train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
0.721843421459198,0,49,,,,,,,,,
,0,93,0.6976950764656067,1.889477014541626,0.7097483277320862,0.9767624735832214,249.1923065185547,,,,
,0,93,,,,,,0.7737853527069092,0.009430925361812115,78.62714385986328,1240.0
0.6693110466003418,1,99,,,,,,,,,
0.7973030209541321,1,149,,,,,,,,,
,1,187,0.6505004167556763,1.824549674987793,0.7090413570404053,0.9759951829910278,765.7650756835938,,,,
,1,187,,,,,,0.7328349947929382,0.008369868621230125,100.0,1248.0
0.6470416784286499,2,199,,,,,,,,,
0.6899020671844482,2,249,,,,,,,,,
,2,281,0.6087848544120789,1.6819138526916504,0.7081030607223511,0.9748214483261108,3586.359619140625,,,,
,2,281,,,,,,0.6851707100868225,0.005108014214783907,100.0,1234.0
0.7091075778007507,3,299,,,,,,,,,
0.634275496006012,3,349,,,,,,,,,
,3,375,0.5626779794692993,1.594922423362732,0.7083649039268494,0.9748044013977051,5994.91845703125,,,,
,3,375,,,,,,0.6341477036476135,0.002686189953237772,100.0,1151.0
0.6753839254379272,4,399,,,,,,,,,
0.5368647575378418,4,449,,,,,,,,,
,4,469,0.5133092999458313,1.7470629215240479,0.7085899114608765,0.9753767251968384,2442.57568359375,,,,
,4,469,,,,,,0.5730800628662109,0.002285851165652275,100.0,1157.0
0.6042162775993347,5,499,,,,,,,,,
0.407630056142807,5,549,,,,,,,,,
,5,563,0.4801359176635742,1.6814649105072021,0.7081487774848938,0.9748530387878418,3737.27734375,,,,
,5,563,,,,,,0.5167379975318909,0.002204747637733817,100.0,1174.0
0.47716236114501953,6,599,,,,,,,,,
0.4613264501094818,6,649,,,,,,,,,
,6,657,0.46166059374809265,1.7668601274490356,0.7088589072227478,0.975652277469635,2215.919921875,,,,
,6,657,,,,,,0.48266902565956116,0.0024914985988289118,100.0,1146.0
0.3450738489627838,7,699,,,,,,,,,
0.5060427784919739,7,749,,,,,,,,,
,7,751,0.4531075358390808,1.5973405838012695,0.7087454199790955,0.9750442504882812,6267.5390625,,,,
,7,751,,,,,,0.46477243304252625,0.005877754185348749,100.0,1202.0
0.3670350909233093,8,799,,,,,,,,,
,8,845,0.4467417299747467,1.6709917783737183,0.7089894413948059,0.9753968119621277,4351.2373046875,,,,
,8,845,,,,,,0.4565966725349426,0.015484466217458248,97.19188690185547,1227.0
0.38218629360198975,9,849,,,,,,,,,
0.35300034284591675,9,899,,,,,,,,,
,9,939,0.43591898679733276,1.6261569261550903,0.7087296843528748,0.9751282334327698,5123.142578125,,,,
,9,939,,,,,,0.44934263825416565,0.01386349555104971,100.0,1244.0
0.4920150637626648,10,949,,,,,,,,,
0.47157391905784607,10,999,,,,,,,,,
,10,1033,0.43224382400512695,1.67743980884552,0.7083821296691895,0.9750798344612122,3802.0986328125,,,,
,10,1033,,,,,,0.4438079297542572,0.007404940668493509,100.0,1229.0
0.40992119908332825,11,1049,,,,,,,,,
0.43372103571891785,11,1099,,,,,,,,,
,11,1127,0.4265398681163788,1.6794161796569824,0.7081411480903625,0.9749255776405334,3604.059326171875,,,,
,11,1127,,,,,,0.4383302628993988,0.0059707132168114185,100.0,1237.0
0.4750758707523346,12,1149,,,,,,,,,
0.41105952858924866,12,1199,,,,,,,,,
,12,1221,0.4243321120738983,1.6568390130996704,0.7076674699783325,0.974577009677887,3821.656494140625,,,,
,12,1221,,,,,,0.43648561835289,0.008178473450243473,100.0,1246.0
0.4006212651729584,13,1249,,,,,,,,,
0.5457867980003357,13,1299,,,,,,,,,
,13,1315,0.4226071238517761,1.6698062419891357,0.7080109119415283,0.9748536944389343,3668.63916015625,,,,
,13,1315,,,,,,0.4347517490386963,0.007736362516880035,100.0,1262.0
0.44848886132240295,14,1349,,,,,,,,,
0.6015117168426514,14,1399,,,,,,,,,
,14,1409,0.4211609661579132,1.708274245262146,0.7077452540397644,0.9747596979141235,2662.720458984375,,,,
,14,1409,,,,,,0.4330359399318695,0.009191504679620266,100.0,1255.0
0.34360551834106445,15,1449,,,,,,,,,
0.40149444341659546,15,1499,,,,,,,,,
,15,1503,0.4176487624645233,1.744692325592041,0.7079142928123474,0.9749279618263245,1859.45166015625,,,,
,15,1503,,,,,,0.43050628900527954,0.01162148080766201,100.0,1263.0
0.3791123032569885,16,1549,,,,,,,,,
,16,1597,0.41694244742393494,1.8206522464752197,0.7081555724143982,0.9753204584121704,559.912841796875,,,,
,16,1597,,,,,,0.4291835129261017,0.02072197198867798,97.19188690185547,1266.0
0.5283017754554749,17,1599,,,,,,,,,
0.48054051399230957,17,1649,,,,,,,,,
,17,1691,0.4154696762561798,1.8336012363433838,0.7081980109214783,0.9754576683044434,183.3194122314453,,,,
,17,1691,,,,,,0.4290660321712494,0.02239910140633583,93.99375915527344,1268.0
0.4067176282405853,18,1699,,,,,,,,,
0.46087411046028137,18,1749,,,,,,,,,
,18,1785,0.4147493243217468,1.7170919179916382,0.7075015902519226,0.9745990037918091,1891.5926513671875,,,,
,18,1785,,,,,,0.427446573972702,0.020019758492708206,100.0,1264.0
0.5379508137702942,19,1799,,,,,,,,,
0.46823352575302124,19,1849,,,,,,,,,
,19,1879,0.4133976697921753,1.6605030298233032,0.707021951675415,0.9741871953010559,2991.516357421875,,,,
,19,1879,,,,,,0.4260396659374237,0.02301459014415741,100.0,1271.0
0.39364054799079895,20,1899,,,,,,,,,
0.4358750581741333,20,1949,,,,,,,,,
,20,1973,0.4135318994522095,1.8153594732284546,0.7087422013282776,0.9756187796592712,704.4844970703125,,,,
,20,1973,,,,,,0.4262165427207947,0.02094186656177044,97.65990447998047,1259.0
0.3619190454483032,21,1999,,,,,,,,,
0.5226162672042847,21,2049,,,,,,,,,
,21,2067,0.4114097058773041,1.805724024772644,0.7080600261688232,0.9752227067947388,551.974609375,,,,
,21,2067,,,,,,0.42543548345565796,0.02854672074317932,100.0,1268.0
0.39779132604599,22,2099,,,,,,,,,
0.44391608238220215,22,2149,,,,,,,,,
,22,2161,0.4105265438556671,1.6436164379119873,0.707664430141449,0.9745765328407288,3817.056884765625,,,,
,22,2161,,,,,,0.425811767578125,0.02044730819761753,100.0,1259.0
0.40029969811439514,23,2199,,,,,,,,,
0.4141337275505066,23,2249,,,,,,,,,
,23,2255,0.4090782403945923,1.6717660427093506,0.7076769471168518,0.9746146202087402,3180.38134765625,,,,
,23,2255,,,,,,0.4243481457233429,0.022865843027830124,100.0,1261.0
0.33504533767700195,24,2299,,,,,,,,,
0.5553928017616272,24,2349,,,,,,,,,
,24,2349,0.40895235538482666,1.607719898223877,0.7079185247421265,0.9746379256248474,5028.14453125,,,,
,24,2349,,,,,,0.4234639108181,0.023142529651522636,100.0,1259.0
0.36903852224349976,25,2399,,,,,,,,,
,25,2443,0.4081868827342987,1.7574185132980347,0.7080684900283813,0.9750527143478394,1477.7666015625,,,,
,25,2443,,,,,,0.4249892234802246,0.029927516356110573,100.0,1265.0
0.41969412565231323,26,2449,,,,,,,,,
0.4166441261768341,26,2499,,,,,,,,,
,26,2537,0.40726256370544434,1.6654874086380005,0.7071414589881897,0.9742627739906311,3054.587646484375,,,,
,26,2537,,,,,,0.42353981733322144,0.034775424748659134,100.0,1254.0
0.3668719530105591,27,2549,,,,,,,,,
0.37274330854415894,27,2599,,,,,,,,,
,27,2631,0.4066663980484009,1.702057957649231,0.7074199318885803,0.9744687080383301,2381.07470703125,,,,
,27,2631,,,,,,0.4243204593658447,0.03562333807349205,100.0,1263.0
0.40852946043014526,28,2649,,,,,,,,,
0.4283888041973114,28,2699,,,,,,,,,
,28,2725,0.40691542625427246,1.6944206953048706,0.7073248028755188,0.9744221568107605,2494.15869140625,,,,
,28,2725,,,,,,0.4228380620479584,0.03675687313079834,100.0,1260.0
0.6221948862075806,29,2749,,,,,,,,,
0.48336565494537354,29,2799,,,,,,,,,
,29,2819,0.40616467595100403,1.6730892658233643,0.707463264465332,0.9744334816932678,3114.421875,,,,
,29,2819,,,,,,0.42289263010025024,0.04073885828256607,100.0,1254.0
0.4508749842643738,30,2849,,,,,,,,,
0.49423637986183167,30,2899,,,,,,,,,
,30,2913,0.4066440761089325,1.7762855291366577,0.7084358930587769,0.9752063751220703,1390.97607421875,,,,
,30,2913,,,,,,0.4237631857395172,0.037843458354473114,100.0,1262.0
0.4203122556209564,31,2949,,,,,,,,,
0.4244001507759094,31,2999,,,,,,,,,
,31,3007,0.405802458524704,1.7289204597473145,0.7081784605979919,0.9749394059181213,2217.00048828125,,,,
,31,3007,,,,,,0.42278236150741577,0.0361844077706337,100.0,1262.0
0.47860217094421387,32,3049,,,,,,,,,
0.4464620351791382,32,3099,,,,,,,,,
,32,3101,0.40633201599121094,1.7337232828140259,0.7081211805343628,0.974945604801178,2078.123291015625,,,,
