train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
0.9880426526069641,0,49,,,,,,,,,
,0,93,0.7904857397079468,1.5474222898483276,0.748387336730957,1.0095038414001465,12080.9296875,,,,
,0,93,,,,,,0.9647783041000366,0.029831787571310997,1.3260530233383179,1261.0
0.8942972421646118,1,99,,,,,,,,,
0.6328586935997009,1,149,,,,,,,,,
,1,187,0.5652515292167664,1.8930460214614868,0.7125073075294495,0.9787935018539429,61.10182571411133,,,,
,1,187,,,,,,0.7398000955581665,0.010695082135498524,11.07644271850586,1229.0
0.6665114164352417,2,199,,,,,,,,,
0.5395026803016663,2,249,,,,,,,,,
,2,281,0.48010140657424927,1.8522117137908936,0.7134627103805542,0.9796531200408936,593.2106323242188,,,,
,2,281,,,,,,0.5527452826499939,0.009247801266610622,1.7160686254501343,1238.0
0.44681406021118164,3,299,,,,,,,,,
0.5886405110359192,3,349,,,,,,,,,
,3,375,0.46281158924102783,1.9052900075912476,0.7123876214027405,0.9787455797195435,7.178337574005127,,,,
,3,375,,,,,,0.48857933282852173,0.006977022625505924,10.84243392944336,1244.0
0.7068692445755005,4,399,,,,,,,,,
0.3759485185146332,4,449,,,,,,,,,
,4,469,0.45574361085891724,1.6864217519760132,0.7087265849113464,0.9751512408256531,4505.66943359375,,,,
,4,469,,,,,,0.46884065866470337,0.0060584405437111855,100.0,1237.0
0.39445629715919495,5,499,,,,,,,,,
0.36677366495132446,5,549,,,,,,,,,
,5,563,0.45194563269615173,1.7599023580551147,0.7092487812042236,0.9758181571960449,3007.082275390625,,,,
,5,563,,,,,,0.46003708243370056,0.006609008181840181,100.0,1228.0
0.5004836320877075,6,599,,,,,,,,,
0.4308081269264221,6,649,,,,,,,,,
,6,657,0.44956016540527344,1.7181622982025146,0.7091547250747681,0.975627064704895,3927.29833984375,,,,
,6,657,,,,,,0.45686662197113037,0.010652774013578892,99.3759765625,1238.0
0.5492767095565796,7,699,,,,,,,,,
0.45986270904541016,7,749,,,,,,,,,
,7,751,0.44591495394706726,1.7001296281814575,0.7096019387245178,0.975918710231781,4515.15185546875,,,,
,7,751,,,,,,0.4541108012199402,0.018853411078453064,93.44773864746094,1247.0
0.4435688555240631,8,799,,,,,,,,,
,8,845,0.44096648693084717,1.6244291067123413,0.7105222344398499,0.9764490127563477,6395.0166015625,,,,
,8,845,,,,,,0.45032060146331787,0.030661720782518387,93.29173278808594,1246.0
0.4826473593711853,9,849,,,,,,,,,
0.38942477107048035,9,899,,,,,,,,,
,9,939,0.4358656704425812,1.574092149734497,0.7113870978355408,0.9769902229309082,7788.7978515625,,,,
,9,939,,,,,,0.44489336013793945,0.031114328652620316,95.55382537841797,1246.0
0.5656341314315796,10,949,,,,,,,,,
0.4255453944206238,10,999,,,,,,,,,
,10,1033,0.4331888258457184,1.655687689781189,0.7091469764709473,0.9755661487579346,4601.810546875,,,,
,10,1033,,,,,,0.44172340631484985,0.018643757328391075,96.09984588623047,1218.0
0.44825050234794617,11,1049,,,,,,,,,
0.4017102122306824,11,1099,,,,,,,,,
,11,1127,0.430746853351593,1.6304895877838135,0.7092664241790771,0.9756060242652893,5195.93701171875,,,,
,11,1127,,,,,,0.43911004066467285,0.021610204130411148,96.41185760498047,1209.0
0.45482194423675537,12,1149,,,,,,,,,
0.5271409749984741,12,1199,,,,,,,,,
,12,1221,0.42909446358680725,1.6497656106948853,0.7082176804542542,0.9748541116714478,4177.97412109375,,,,
,12,1221,,,,,,0.43699878454208374,0.013789302669465542,98.20592498779297,1241.0
0.438815712928772,13,1249,,,,,,,,,
0.42726296186447144,13,1299,,,,,,,,,
,13,1315,0.42723318934440613,1.6932200193405151,0.708368182182312,0.9750836491584778,3135.98974609375,,,,
,13,1315,,,,,,0.4352082312107086,0.016434814780950546,97.26988983154297,1242.0
0.46159040927886963,14,1349,,,,,,,,,
0.3818085789680481,14,1399,,,,,,,,,
,14,1409,0.42610403895378113,1.6454335451126099,0.7079071998596191,0.9746260643005371,4065.751953125,,,,
,14,1409,,,,,,0.43319568037986755,0.016664961352944374,97.50389862060547,1253.0
0.3670782148838043,15,1449,,,,,,,,,
0.4460464119911194,15,1499,,,,,,,,,
,15,1503,0.42364493012428284,1.6954333782196045,0.7076327204704285,0.9745233654975891,2711.75244140625,,,,
,15,1503,,,,,,0.43318402767181396,0.016122791916131973,98.04991912841797,1255.0
0.43480056524276733,16,1549,,,,,,,,,
,16,1597,0.4224970042705536,1.6567214727401733,0.7075321674346924,0.9743725657463074,3563.273681640625,,,,
,16,1597,,,,,,0.43207311630249023,0.01623084954917431,98.12792205810547,1258.0
0.5233189463615417,17,1599,,,,,,,,,
0.46824097633361816,17,1649,,,,,,,,,
,17,1691,0.421461284160614,1.7945483922958374,0.7082032561302185,0.9752034544944763,995.3443603515625,,,,
,17,1691,,,,,,0.4309437870979309,0.01580539159476757,98.20592498779297,1256.0
0.3930935859680176,18,1699,,,,,,,,,
0.44275468587875366,18,1749,,,,,,,,,
,18,1785,0.41873082518577576,1.6797229051589966,0.7073947191238403,0.9743596911430359,3049.838134765625,,,,
,18,1785,,,,,,0.43080565333366394,0.01623271033167839,98.04991912841797,1252.0
0.4892909824848175,19,1799,,,,,,,,,
0.400373637676239,19,1849,,,,,,,,,
,19,1879,0.41857725381851196,1.7209651470184326,0.7076717615127563,0.9746452569961548,2181.270751953125,,,,
,19,1879,,,,,,0.4282801151275635,0.015178347006440163,98.8299560546875,1268.0
0.29602059721946716,20,1899,,,,,,,,,
