checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-diracc=val_dir_acc=0.5676,0,val_dir_acc,0.5676,1.6320010423660278,0.949264645576477,-0.24866914749145508,0.5266075388026608,0.6384064703935319,0.42729735374450684,-0.2258351594209671,3.2150776053215075,0.11086474501108648,32.26164079822617,62.19512195121951,2.2172949002217295,0.012403232045471668,0.6169764399528503,100.0,0
tft-epoch=epoch=01-diracc=val_dir_acc=0.5676,1,val_dir_acc,0.5676,1.36693274974823,0.8331395983695984,-0.04586136341094971,0.5266075388026608,0.6384064703935319,0.42729735374450684,-0.2258351594209671,3.2150776053215075,0.11086474501108648,23.725055432372503,69.40133037694012,3.5476718403547673,0.011641991324722767,0.2933412790298462,100.0,0
tft-epoch=epoch=06-diracc=val_dir_acc=0.5676,6,val_dir_acc,0.5676,1.3071379661560059,0.8037488460540771,-0.00011146068572998047,0.5266075388026608,0.6384064703935319,0.42729735374450684,-0.2258351594209671,3.2150776053215075,0.11086474501108648,1.9955654101995564,90.46563192904657,4.212860310421286,0.00758401257917285,0.028797466307878494,100.0,0
tft-epoch=epoch=07-diracc=val_dir_acc=0.5676,7,val_dir_acc,0.5676,1.3070732355117798,0.8036494255065918,-6.186962127685547e-05,0.5266075388026608,0.6384064703935319,0.42729735374450684,-0.2258351594209671,3.2150776053215075,0.11086474501108648,11.64079822616408,78.49223946784922,6.541019955654102,0.008901111781597137,0.045384738594293594,100.0,0
tft-epoch=epoch=09-composite=val_composite=0.4683,9,,,1.308595895767212,0.8033443093299866,-0.0012269020080566406,0.5332594235033259,0.46010778528733626,0.21485745906829834,-0.20039694011211395,11.30820399113082,24.390243902439025,41.46341463414634,5.432372505543237,17.405764966740577,0.02589058317244053,0.038399819284677505,85.36585365853658,131
tft-epoch=epoch=10-predstd=val_pred_std=0.0473,10,val_pred_std,0.0473,1.3101017475128174,0.8030610084533691,-0.0023790597915649414,0.5376940133037694,0.5304567477313137,0.2304593324661255,-0.18590785562992096,16.96230598669623,25.277161862527713,40.465631929046566,6.984478935698448,10.310421286031042,0.04740650951862335,0.04275573417544365,76.27494456762749,213
tft-epoch=epoch=12-composite=val_composite=0.4743,12,,,1.310878038406372,0.8033888339996338,-0.0029729604721069336,0.5288248337028825,0.8608599086573666,0.3096848726272583,-0.12116056680679321,15.077605321507761,32.26164079822617,48.33702882483371,4.323725055432372,0.0,0.052978843450546265,0.017929693683981895,60.532150776053214,356
tft-epoch=epoch=13-predstd=val_pred_std=0.0417,13,val_pred_std,0.0417,1.3115887641906738,0.8032640814781189,-0.0035167932510375977,0.5343680709534369,0.9838134950949603,0.35658156871795654,-0.10749389976263046,15.410199556541022,26.940133037694014,53.88026607538803,3.7694013303769403,0.0,0.06109188124537468,0.02395636774599552,59.534368070953434,365
tft-epoch=epoch=14-composite=val_composite=0.4729,14,,,1.312721848487854,0.8034523725509644,-0.004383683204650879,0.5343680709534369,1.0009926598013617,0.34351015090942383,-0.11570441722869873,19.06873614190687,28.159645232815965,49.55654101995565,3.2150776053215075,0.0,0.060318101197481155,0.0075288135558366776,53.991130820399114,415
tft-epoch=epoch=15-composite=val_composite=0.4693,15,,,1.311983585357666,0.8032540678977966,-0.0038188695907592773,0.532150776053215,0.9623242374743578,0.32151591777801514,-0.08134842664003372,23.059866962305986,29.15742793791574,47.78270509977827,0.0,0.0,0.05241640657186508,0.006457896437495947,54.656319290465625,409
tft-epoch=epoch=16-composite=val_composite=0.4760,16,,,1.3134394884109497,0.8042855858802795,-0.004932761192321777,0.5110864745011087,0.6387190102320616,0.17066693305969238,-0.1007288321852684,14.855875831485587,37.80487804878049,46.34146341463415,0.9977827050997782,0.0,0.05226115137338638,-0.007512643467634916,42.12860310421286,522
tft-epoch=epoch=21-unique=val_num_unique=900,21,val_num_unique,900.0,1.3110568523406982,0.8038841485977173,-0.0031098127365112305,0.5288248337028825,0.2395944299398159,0.07844054698944092,-0.20176079869270325,12.084257206208427,36.80709534368071,51.108647450110865,0.0,0.0,0.045641396194696426,0.03417980298399925,70.73170731707317,263
