train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.3568609952926636,0,49,,,,,,,,,,,,
1.2657032012939453,0,99,,,,,,,,,,,,
,0,110,0.9136800169944763,1.3320634365081787,1.1662778854370117,1.1662778854370117,0.7995426654815674,,,,,,,
,0,110,,,,,,1.4196975231170654,0.0,100.0,1.0,1.0,0.0,1.0
1.211193561553955,1,149,,,,,,,,,,,,
0.887300968170166,1,199,,,,,,,,,,,,
,1,221,0.6059606075286865,1.5201504230499268,1.259840965270996,1.259840965270996,0.863684892654419,,,,,,,
,1,221,,,,,,1.1898678541183472,0.0,100.0,1.0,1.0,0.0,1.0
0.9485813975334167,2,249,,,,,,,,,,,,
0.6460078358650208,2,299,,,,,,,,,,,,
,2,332,0.5432965755462646,1.637978196144104,1.3135251998901367,1.3135251998901367,0.9004881978034973,,,,,,,
,2,332,,,,,,1.0366662740707397,0.0,100.0,1.0,1.0,0.0,1.0
1.1364550590515137,3,349,,,,,,,,,,,,
0.9085644483566284,3,399,,,,,,,,,,,,
,3,443,0.5439440011978149,1.6017932891845703,1.2974125146865845,1.2974125146865845,0.8894420862197876,,,,,,,
,3,443,,,,,,0.9826645851135254,0.0,100.0,1.0,1.0,0.0,1.0
0.8776800632476807,4,449,,,,,,,,,,,,
0.5252505540847778,4,499,,,,,,,,,,,,
1.0875697135925293,4,549,,,,,,,,,,,,
,4,554,0.5318875312805176,1.4145987033843994,1.208603858947754,1.208603858947754,0.8285592794418335,,,,,,,
,4,554,,,,,,0.9648959636688232,0.0,100.0,1.0,1.0,0.0,1.0
1.0147508382797241,5,599,,,,,,,,,,,,
0.5506517887115479,5,649,,,,,,,,,,,,
,5,665,0.5322720408439636,1.4502094984054565,1.2262405157089233,1.2262405157089233,0.8406500816345215,,,,,,,
,5,665,,,,,,0.9546368718147278,0.0,100.0,1.0,1.0,0.0,1.0
0.7286475300788879,6,699,,,,,,,,,,,,
1.3822321891784668,6,749,,,,,,,,,,,,
,6,776,0.5509143471717834,1.4591588973999023,1.2306157350540161,1.2306157350540161,0.8436495065689087,,,,,,,
,6,776,,,,,,0.9497495293617249,0.0,100.0,1.0,1.0,0.0,1.0
0.5575942993164062,7,799,,,,,,,,,,,,
0.930027961730957,7,849,,,,,,,,,,,,
,7,887,0.5527748465538025,1.4904122352600098,1.2457189559936523,1.2457189559936523,0.8540035486221313,,,,,,,
,7,887,,,,,,0.9456356763839722,0.0,100.0,1.0,1.0,0.0,1.0
1.3064868450164795,8,899,,,,,,,,,,,,
0.8518791794776917,8,949,,,,,,,,,,,,
,8,998,0.5394670367240906,1.4053699970245361,1.2039730548858643,1.2039730548858643,0.8253846168518066,,,,,,,
,8,998,,,,,,0.9451797008514404,0.0,100.0,1.0,1.0,0.0,1.0
0.7855390310287476,9,999,,,,,,,,,,,,
0.5679946541786194,9,1049,,,,,,,,,,,,
0.6317040920257568,9,1099,,,,,,,,,,,,
,9,1109,0.5613515973091125,1.3883382081985474,1.195360541343689,1.195360541343689,0.819480299949646,,,,,,,
,9,1109,,,,,,0.9408360123634338,0.0,100.0,1.0,1.0,0.0,1.0
0.5321013331413269,10,1149,,,,,,,,,,,,
0.6236740350723267,10,1199,,,,,,,,,,,,
,10,1220,0.5694954991340637,1.4924824237823486,1.2467098236083984,1.2467098236083984,0.8546828627586365,,,,,,,
,10,1220,,,,,,0.9385573863983154,0.0,100.0,1.0,1.0,0.0,1.0
0.9484187364578247,11,1249,,,,,,,,,,,,
0.713225245475769,11,1299,,,,,,,,,,,,
,11,1331,0.5600594282150269,1.463066816329956,1.2325191497802734,1.2325191497802734,0.8449544310569763,,,,,,,
,11,1331,,,,,,0.9360222220420837,0.0,100.0,1.0,1.0,0.0,1.0
0.7996566891670227,12,1349,,,,,,,,,,,,
0.7515048384666443,12,1399,,,,,,,,,,,,
,12,1442,0.5535155534744263,1.3975136280059814,1.2000110149383545,1.2000110149383545,0.8226684331893921,,,,,,,
,12,1442,,,,,,0.9317125678062439,0.0,100.0,1.0,1.0,0.0,1.0
0.8904871940612793,13,1449,,,,,,,,,,,,
0.63398277759552,13,1499,,,,,,,,,,,,
1.302564024925232,13,1549,,,,,,,,,,,,
,13,1553,0.5768954753875732,1.570940375328064,1.2834161520004272,1.2834161520004272,0.8798468708992004,,,,,,,
,13,1553,,,,,,0.9275915622711182,0.0,100.0,1.0,1.0,0.0,1.0
0.5290783643722534,14,1599,,,,,,,,,,,,
1.1527957916259766,14,1649,,,,,,,,,,,,
,14,1664,0.5420191884040833,1.4127202033996582,1.2076632976531982,1.2076632976531982,0.8279144763946533,,,,,,,
,14,1664,,,,,,0.9284334778785706,0.0,100.0,1.0,1.0,0.0,1.0
