checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=05-composite=val_composite=0.4953,5,,,1.3024412393569946,0.8023989796638489,-0.0012912750244140625,0.5292171995589857,0.5348535948447811,0.30249667167663574,-0.2109665870666504,3.197353914002205,10.474090407938258,5.843439911797133,80.48511576626241,0.0,0.008000344969332218,0.008784107863903046,90.29768467475193,88
tft-epoch=epoch=06-composite=val_composite=0.4977,6,,,1.3030024766921997,0.8022464513778687,-0.0017226934432983398,0.535832414553473,0.9482702937418018,0.37251758575439453,-0.11371346563100815,3.8588754134509373,25.799338478500548,15.87651598676957,52.149944873208376,2.3153252480705624,0.014218127354979515,0.004874055739492178,60.308710033076075,360
tft-epoch=epoch=08-composite=val_composite=0.4919,8,,,1.3028756380081177,0.8020086884498596,-0.0016252994537353516,0.5126791620727673,0.7872409574959826,0.24477386474609375,-0.1223282665014267,13.120176405733186,33.18632855567806,53.69349503858876,0.0,0.0,0.04992472380399704,0.0008425634005106986,47.62954796030871,475
tft-epoch=epoch=09-composite=val_composite=0.4922,9,,,1.3032619953155518,0.803127110004425,-0.0019222497940063477,0.5082690187431091,0.6413432804070075,0.18256640434265137,-0.14605703949928284,18.30209481808159,28.224917309812568,46.747519294377064,6.174200661521499,0.5512679162072767,0.04040992632508278,-0.00954456813633442,43.880926130099226,509
tft-epoch=epoch=11-composite=val_composite=0.5013,11,,,1.3060358762741089,0.8044391870498657,-0.0040547847747802734,0.4961411245865491,0.2741804669492618,0.060503363609313965,-0.15558956563472748,12.78941565600882,28.8864388092613,41.12458654906285,0.8820286659316428,16.31753031973539,0.03565800562500954,-0.03207152709364891,34.950385887541344,590
tft-epoch=epoch=33-diracc=val_dir_acc=0.5667,33,val_dir_acc,0.5667,1.3000330924987793,0.8021921515464783,0.0005600452423095703,0.523704520396913,0.5824621941196353,0.3763319253921509,-0.2258351594209671,16.09702315325248,0.7717750826901874,56.67034178610805,25.027563395810365,1.4332965821389196,0.020381564274430275,0.044487208127975464,99.00771775082691,9
tft-epoch=epoch=34-sharpe=val_sharpe=44.7087,34,val_sharpe,44.7087,1.301491141319275,0.8025974035263062,-0.0005608797073364258,0.5292171995589857,0.6656483534318837,0.45446085929870605,-0.2258351594209671,9.812568908489526,0.0,64.16758544652701,26.019845644983462,0.0,0.020030660554766655,0.08047846704721451,99.7794928335171,2
tft-epoch=epoch=35-diracc=val_dir_acc=0.5678,35,val_dir_acc,0.5678,1.3006609678268433,0.8022990822792053,7.736682891845703e-05,0.5181918412348401,0.5613824612638043,0.357563853263855,-0.2258351594209671,15.214994487320837,2.2050716648291067,54.68577728776185,27.894156560088202,0.0,0.024467766284942627,0.03566170856356621,98.45644983461963,13
tft-epoch=epoch=37-diracc=val_dir_acc=0.5722,37,val_dir_acc,0.5722,1.2999441623687744,0.802678108215332,0.0006284713745117188,0.49834619625137816,0.3970085939228175,0.2127833366394043,-0.2258351594209671,26.9018743109151,27.783902976846747,45.31422271223815,0.0,0.0,0.02827460691332817,0.02562806010246277,83.4619625137817,149
tft-epoch=epoch=39-sharpe=val_sharpe=31.4548,39,val_sharpe,31.4548,1.3002039194107056,0.802903413772583,0.00042879581451416016,0.5214994487320838,0.5987006641786403,0.39202868938446045,-0.2258351594209671,10.363836824696802,0.0,89.6361631753032,0.0,0.0,0.022571079432964325,0.045583903789520264,99.22822491730982,6
tft-epoch=epoch=40-sharpe=val_sharpe=33.0764,40,val_sharpe,33.0764,1.3001325130462646,0.8028498291969299,0.00048363208770751953,0.5226019845644984,0.6099085142860471,0.4022928476333618,-0.2258351594209671,10.253583241455347,0.0,89.74641675854465,0.0,0.0,0.02810784988105297,0.05025778338313103,99.33847850055126,6
tft-epoch=epoch=41-diracc=val_dir_acc=0.5689,41,val_dir_acc,0.5689,1.2996249198913574,0.8030657172203064,0.000873863697052002,0.5181918412348401,0.6911848984714317,0.4657115936279297,-0.2258351594209671,40.35281146637266,7.497243660418963,52.039691289966925,0.11025358324145534,0.0,0.03047805093228817,0.038278669118881226,89.8566703417861,92
tft-epoch=epoch=44-diracc=val_dir_acc=0.5678,44,val_dir_acc,0.5678,1.299906611442566,0.8032132387161255,0.0006573200225830078,0.5126791620727673,0.6248460853161071,0.387939453125,-0.2258351594209671,37.81697905181918,17.640573318632853,44.54244762954796,0.0,0.0,0.03611963614821434,0.03816569596529007,81.14663726571114,171
tft-epoch=epoch=47-unique=val_num_unique=907,47,val_num_unique,907.0,1.3026235103607178,0.8059241771697998,-0.0014313459396362305,0.48511576626240355,0.400357501167096,0.18100786209106445,-0.1472964584827423,42.77839029768467,33.62734288864388,23.594266813671442,0.0,0.0,0.052458468824625015,0.003106544492766261,51.04740904079382,443
tft-epoch=epoch=59-sharpe=val_sharpe=30.9631,59,val_sharpe,30.9631,1.3034595251083374,0.806300699710846,-0.002074122428894043,0.4906284454244763,0.5506769221097506,0.2942664623260498,-0.17353379726409912,44.21168687982359,25.57883131201764,30.209481808158767,0.0,0.0,0.07282142341136932,0.03807755559682846,62.84454244762955,337
tft-epoch=epoch=60-sharpe=val_sharpe=31.5795,60,val_sharpe,31.5795,1.3023650646209717,0.8056536912918091,-0.001232743263244629,0.5016538037486218,0.44655686215393503,0.23389065265655518,-0.20831440389156342,44.21168687982359,24.476295479603085,31.31201764057332,0.0,0.0,0.06533431261777878,0.042013611644506454,67.47519294377067,295
tft-epoch=epoch=62-unique=val_num_unique=906,62,val_num_unique,906.0,1.304369330406189,0.8081279993057251,-0.0027735233306884766,0.48732083792723263,0.4075967458338285,0.19254326820373535,-0.17591725289821625,45.31422271223815,31.97353914002205,22.712238147739804,0.0,0.0,0.0719638392329216,0.00936416257172823,54.35501653803748,414
tft-epoch=epoch=65-valloss=val_loss=0.4591,65,val_loss,0.4591,1.303227186203003,0.8068867921829224,-0.0018955469131469727,0.4796030871003308,0.39177962796962446,0.18517005443572998,-0.1730223447084427,46.30650496141124,31.532524807056227,22.160970231532527,0.0,0.0,0.068061962723732,0.021052157506346703,58.65490628445424,375
tft-epoch=epoch=73-valloss=val_loss=0.4589,73,val_loss,0.4589,1.303981900215149,0.8069761395454407,-0.0024756193161010742,0.48732083792723263,0.4489217272197589,0.22225821018218994,-0.18609172105789185,46.96802646085998,30.8710033076075,22.160970231532527,0.0,0.0,0.07039562612771988,0.021145056933164597,59.42668136714443,368
