train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.8583710193634033,0,49,,,,,,
,0,93,0.758617103099823,1.4076074361801147,1.215098261833191,1.465651273727417,82727.8046875,
,0,93,,,,,,0.9087257385253906
0.8465405106544495,1,99,,,,,,
0.7350068092346191,1,149,,,,,,
,1,187,0.6745268702507019,1.3972476720809937,1.1693637371063232,1.4211217164993286,78083.703125,
,1,187,,,,,,0.8216548562049866
0.7668453454971313,2,199,,,,,,
0.8403118252754211,2,249,,,,,,
,2,281,0.6021732091903687,1.3726283311843872,1.0661875009536743,1.3208751678466797,67656.546875,
,2,281,,,,,,0.7228791117668152
0.6182178258895874,3,299,,,,,,
0.6348462700843811,3,349,,,,,,
,3,375,0.5389466881752014,1.3443453311920166,0.9298220872879028,1.1841089725494385,52201.171875,
,3,375,,,,,,0.6290841698646545
0.8706958293914795,4,399,,,,,,
0.49304553866386414,4,449,,,,,,
,4,469,0.49519413709640503,1.340177059173584,0.7966076731681824,1.0468530654907227,32639.6875,
,4,469,,,,,,0.5573105216026306
0.5361196994781494,5,499,,,,,,
0.5063657164573669,5,549,,,,,,
,5,563,0.47253069281578064,1.3817336559295654,0.740357518196106,0.9898454546928406,20457.23046875,
,5,563,,,,,,0.511706531047821
0.45588937401771545,6,599,,,,,,
0.48019111156463623,6,649,,,,,,
,6,657,0.4602258801460266,1.4364241361618042,0.719133734703064,0.9708410501480103,13708.9091796875,
,6,657,,,,,,0.4852869510650635
0.43980658054351807,7,699,,,,,,
0.47519204020500183,7,749,,,,,,
,7,751,0.454728364944458,1.5228559970855713,0.7101272344589233,0.9632749557495117,8417.345703125,
,7,751,,,,,,0.4722783863544464
0.38279128074645996,8,799,,,,,,
,8,845,0.45254579186439514,1.5053772926330566,0.7110835909843445,0.9639962911605835,9305.67578125,
,8,845,,,,,,0.46587106585502625
0.518404483795166,9,849,,,,,,
0.6697033643722534,9,899,,,,,,
,9,939,0.4503299593925476,1.5889036655426025,0.7079720497131348,0.9619283676147461,5829.74560546875,
,9,939,,,,,,0.4617506265640259
0.6088495254516602,10,949,,,,,,
0.501545786857605,10,999,,,,,,
,10,1033,0.44877925515174866,1.5329482555389404,0.7093952894210815,0.9627684354782104,7905.40087890625,
,10,1033,,,,,,0.4573475122451782
0.41886499524116516,11,1049,,,,,,
0.4891607165336609,11,1099,,,,,,
,11,1127,0.44690728187561035,1.5466768741607666,0.7087472677230835,0.9623516798019409,7253.68994140625,
,11,1127,,,,,,0.45568519830703735
0.5257276296615601,12,1149,,,,,,
0.4174874722957611,12,1199,,,,,,
