train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.8178263902664185,0,49,,,,,,,,,,,,,,,
,0,93,0.6849976778030396,1.356237769126892,0.9109863042831421,1.1742717027664185,48998.3828125,,,,,,,,,,
,0,93,,,,,,0.8094033598899841,0.019037479534745216,100.0,1245.0,0.5455265045166016,779.3064575195312,0.4215628504753113,0.007337537594139576,0.5469517111778259,0.4230542778968811
0.7160829901695251,1,99,,,,,,,,,,,,,,,
0.5626843571662903,1,149,,,,,,,,,,,,,,,
,1,187,0.536813497543335,1.5340521335601807,0.7386065721511841,0.9958727359771729,15282.6162109375,,,,,,,,,,
,1,187,,,,,,0.6661235094070435,0.023689618334174156,100.0,1234.0,0.5455265045166016,331.14990234375,0.4215628504753113,0.007268709130585194,0.5381631255149841,0.4163358211517334
0.527391254901886,2,199,,,,,,,,,,,,,,,
0.49830347299575806,2,249,,,,,,,,,,,,,,,
,2,281,0.48397043347358704,1.6781097650527954,0.7165705561637878,0.974779486656189,5460.92919921875,,,,,,,,,,
,2,281,,,,,,0.5469982624053955,0.018129954114556313,100.0,1233.0,0.5455265045166016,145.42681884765625,0.4215628504753113,0.006482865661382675,0.4911322295665741,0.3713173568248749
0.6122454404830933,3,299,,,,,,,,,,,,,,,
0.5137894153594971,3,349,,,,,,,,,,,,,,,
,3,375,0.4630633294582367,1.7667428255081177,0.7097705006599426,0.9687706828117371,2868.150146484375,,,,,,,,,,
,3,375,,,,,,0.49323421716690063,0.007830901071429253,100.0,1185.0,0.5455265045166016,220.7363739013672,0.4215628504753113,0.003848973661661148,0.52684086561203,0.40832260251045227
0.4782628118991852,4,399,,,,,,,,,,,,,,,
0.6040747761726379,4,449,,,,,,,,,,,,,,,
,4,469,0.454567551612854,1.71938157081604,0.708659291267395,0.9678255319595337,3327.880126953125,,,,,,,,,,
