train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.9922715425491333,0,49,,,,,,
,0,93,0.8051031231880188,1.3784798383712769,0.7456094026565552,1.007853388786316,20358.556640625,
,0,93,,,,,,0.9169160723686218
0.7657263875007629,1,99,,,,,,
0.6526414155960083,1,149,,,,,,
,1,187,0.5996679067611694,1.3462574481964111,0.7865408658981323,1.0490127801895142,28179.447265625,
,1,187,,,,,,0.7708606123924255
0.6589044332504272,2,199,,,,,,
0.6107965707778931,2,249,,,,,,
,2,281,0.5028826594352722,1.3444442749023438,0.785257875919342,1.047396183013916,29584.68359375,
,2,281,,,,,,0.6058956980705261
0.4544776380062103,3,299,,,,,,
0.4672505855560303,3,349,,,,,,
,3,375,0.46480655670166016,1.4173355102539062,0.7231581211090088,0.9874395132064819,15174.943359375,
,3,375,,,,,,0.5170430541038513
0.48600077629089355,4,399,,,,,,
0.5466772317886353,4,449,,,,,,
,4,469,0.45278820395469666,1.5029973983764648,0.7104824185371399,0.9764258861541748,8983.25,
,4,469,,,,,,0.4773930013179779
0.47220221161842346,5,499,,,,,,
0.7428280711174011,5,549,,,,,,
,5,563,0.4477676749229431,1.5907493829727173,0.7070828676223755,0.9739751219749451,5240.2705078125,
,5,563,,,,,,0.462340384721756
0.4449273347854614,6,599,,,,,,
0.44024422764778137,6,649,,,,,,
,6,657,0.44459283351898193,1.6540496349334717,0.706570029258728,0.9737469553947449,3273.450439453125,
,6,657,,,,,,0.45425546169281006
0.41385024785995483,7,699,,,,,,
0.5057832598686218,7,749,,,,,,
,7,751,0.44089606404304504,1.7422223091125488,0.7068849205970764,0.9741708636283875,1534.6697998046875,
,7,751,,,,,,0.45463505387306213
0.5065589547157288,8,799,,,,,,
,8,845,0.43666988611221313,1.6505184173583984,0.706049382686615,0.9734847545623779,3170.27294921875,
,8,845,,,,,,0.45049574971199036
0.41261911392211914,9,849,,,,,,
0.48793748021125793,9,899,,,,,,
,9,939,0.4326494634151459,1.813910961151123,0.7071680426597595,0.974555492401123,651.8828125,
,9,939,,,,,,0.4472509026527405
0.45882242918014526,10,949,,,,,,
0.36635488271713257,10,999,,,,,,
,10,1033,0.42961812019348145,1.829176425933838,0.7071780562400818,0.9746173024177551,503.99078369140625,
,10,1033,,,,,,0.4422677159309387
0.42583590745925903,11,1049,,,,,,
0.3489280939102173,11,1099,,,,,,
,11,1127,0.4259408414363861,1.6606438159942627,0.7058998346328735,0.9734669327735901,3157.43603515625,
,11,1127,,,,,,0.4411197304725647
0.40953731536865234,12,1149,,,,,,
0.42622777819633484,12,1199,,,,,,
,12,1221,0.4251907467842102,1.6933673620224,0.706179141998291,0.9736523032188416,2720.798095703125,
,12,1221,,,,,,0.4374937415122986
0.5108217000961304,13,1249,,,,,,
0.37404000759124756,13,1299,,,,,,
,13,1315,0.42246606945991516,1.7067816257476807,0.7063755989074707,0.9737741947174072,2544.686279296875,
,13,1315,,,,,,0.4378017783164978
0.44013240933418274,14,1349,,,,,,
0.4620472192764282,14,1399,,,,,,
,14,1409,0.42080411314964294,1.7292027473449707,0.7065474390983582,0.9739513993263245,2183.2763671875,
,14,1409,,,,,,0.4360519051551819
0.5191797018051147,15,1449,,,,,,
0.38210538029670715,15,1499,,,,,,
,15,1503,0.4189015030860901,1.8309979438781738,0.7073479890823364,0.9747142195701599,767.6280517578125,
,15,1503,,,,,,0.4332337975502014
0.43376624584198,16,1549,,,,,,
,16,1597,0.41739481687545776,1.693874716758728,0.7065351605415344,0.9738313555717468,2956.656982421875,
,16,1597,,,,,,0.43305328488349915
0.4664560556411743,17,1599,,,,,,
0.4330625534057617,17,1649,,,,,,
,17,1691,0.4167928993701935,1.6711821556091309,0.7068948745727539,0.9740096926689148,3654.771484375,
,17,1691,,,,,,0.4311160147190094
0.503009557723999,18,1699,,,,,,
0.34987568855285645,18,1749,,,,,,
,18,1785,0.41541561484336853,1.783758282661438,0.7076262831687927,0.9748092293739319,1731.3626708984375,
,18,1785,,,,,,0.43080613017082214
0.5056779980659485,19,1799,,,,,,
0.34422895312309265,19,1849,,,,,,
,19,1879,0.4140218496322632,1.6720924377441406,0.7068885564804077,0.9740079045295715,3716.088134765625,
,19,1879,,,,,,0.42920324206352234
0.44168150424957275,20,1899,,,,,,
0.3659086227416992,20,1949,,,,,,
,20,1973,0.4131089448928833,1.6550710201263428,0.7071946263313293,0.9741604924201965,4306.1484375,
,20,1973,,,,,,0.42779889702796936
0.4075813293457031,21,1999,,,,,,
0.604120135307312,21,2049,,,,,,
,21,2067,0.4126000702381134,1.7065410614013672,0.7073953747749329,0.9744289517402649,3197.22119140625,
,21,2067,,,,,,0.42908570170402527
0.33104652166366577,22,2099,,,,,,
0.3721938729286194,22,2149,,,,,,
,22,2161,0.41093599796295166,1.6084356307983398,0.7074758410453796,0.9742610454559326,5586.27490234375,
,22,2161,,,,,,0.42833954095840454
0.48105305433273315,23,2199,,,,,,
0.4409772753715515,23,2249,,,,,,
,23,2255,0.4105258882045746,1.6711844205856323,0.7070635557174683,0.974120020866394,3740.24560546875,
,23,2255,,,,,,0.42788225412368774
0.36548781394958496,24,2299,,,,,,
0.416831910610199,24,2349,,,,,,
,24,2349,0.41060101985931396,1.6645113229751587,0.7070947885513306,0.9741145372390747,3904.863037109375,
,24,2349,,,,,,0.4267779290676117
0.5196607112884521,25,2399,,,,,,
,25,2443,0.4097317159175873,1.6822582483291626,0.7073148488998413,0.9742780923843384,3615.28857421875,
,25,2443,,,,,,0.4263615608215332
0.49771848320961,26,2449,,,,,,
0.44373974204063416,26,2499,,,,,,
,26,2537,0.40923020243644714,1.6472326517105103,0.7074569463729858,0.9742723107337952,4581.986328125,
,26,2537,,,,,,0.42606183886528015
0.4987235963344574,27,2549,,,,,,
0.4562523365020752,27,2599,,,,,,
,27,2631,0.4081978499889374,1.589784026145935,0.7078494429588318,0.9744436740875244,6166.46875,
,27,2631,,,,,,0.42602866888046265
0.4706861674785614,28,2649,,,,,,
0.4476377069950104,28,2699,,,,,,
,28,2725,0.40694937109947205,1.7198843955993652,0.7074440121650696,0.974476158618927,2873.7177734375,
,28,2725,,,,,,0.425944983959198
0.45365050435066223,29,2749,,,,,,
0.42343074083328247,29,2799,,,,,,
,29,2819,0.40766018629074097,1.6435091495513916,0.7072666883468628,0.9741199612617493,4596.80712890625,
,29,2819,,,,,,0.42587730288505554
0.42438772320747375,30,2849,,,,,,
0.3335762619972229,30,2899,,,,,,
,30,2913,0.4063704013824463,1.6288303136825562,0.7075344920158386,0.9742531776428223,5099.4267578125,
,30,2913,,,,,,0.42492440342903137
0.37798207998275757,31,2949,,,,,,
0.42953139543533325,31,2999,,,,,,
,31,3007,0.40537145733833313,1.6347216367721558,0.7076178193092346,0.9743098020553589,5024.01171875,
,31,3007,,,,,,0.4236956238746643
0.425701379776001,32,3049,,,,,,
0.5532131195068359,32,3099,,,,,,
,32,3101,0.4058924913406372,1.6328812837600708,0.7073124051094055,0.9741058349609375,4873.849609375,
,32,3101,,,,,,0.42307576537132263
0.5555363297462463,33,3149,,,,,,
,33,3195,0.4042193293571472,1.6119771003723145,0.7073867321014404,0.9741367101669312,5490.18701171875,
,33,3195,,,,,,0.4245074391365051
0.38015955686569214,34,3199,,,,,,
0.47391295433044434,34,3249,,,,,,
,34,3289,0.4052622616291046,1.6312026977539062,0.7072251439094543,0.9740206599235535,4931.34814453125,
,34,3289,,,,,,0.4242190420627594
0.4644499719142914,35,3299,,,,,,
0.44425347447395325,35,3349,,,,,,
,35,3383,0.40389519929885864,1.6194469928741455,0.7069984078407288,0.9738875031471252,5104.138671875,
,35,3383,,,,,,0.4242520034313202
0.3875293731689453,36,3399,,,,,,
0.5442211627960205,36,3449,,,,,,
,36,3477,0.4030260443687439,1.6475125551223755,0.7073060274124146,0.974098801612854,4589.01904296875,
,36,3477,,,,,,0.42354482412338257
0.46073204278945923,37,3499,,,,,,
0.3808402419090271,37,3549,,,,,,
,37,3571,0.4035220444202423,1.6121463775634766,0.707510769367218,0.9741640090942383,5564.03125,
,37,3571,,,,,,0.4236700236797333
0.4168539047241211,38,3599,,,,,,
0.3731541037559509,38,3649,,,,,,
,38,3665,0.4030364155769348,1.6211299896240234,0.7073020935058594,0.9740375876426697,5187.74169921875,
,38,3665,,,,,,0.42345404624938965
0.41900554299354553,39,3699,,,,,,
0.44379058480262756,39,3749,,,,,,
,39,3759,0.4036152958869934,1.6900115013122559,0.7076072096824646,0.9743722081184387,3653.455078125,
,39,3759,,,,,,0.4227913022041321
0.4222891628742218,40,3799,,,,,,
0.45218122005462646,40,3849,,,,,,
,40,3853,0.4016365706920624,1.719083309173584,0.7076287269592285,0.974461019039154,2959.826416015625,
,40,3853,,,,,,0.42225342988967896
0.3699875771999359,41,3899,,,,,,
,41,3947,0.4017102122306824,1.678229570388794,0.7074406743049622,0.9742056727409363,3782.30615234375,
,41,3947,,,,,,0.42265474796295166
0.4416286051273346,42,3949,,,,,,
0.5336118936538696,42,3999,,,,,,
,42,4041,0.4018220007419586,1.7284640073776245,0.7079373598098755,0.9746977090835571,2848.075927734375,
,42,4041,,,,,,0.4215743839740753
0.4259874224662781,43,4049,,,,,,
0.43128153681755066,43,4099,,,,,,
,43,4135,0.401321142911911,1.6317607164382935,0.7074877619743347,0.974122166633606,4889.86767578125,
,43,4135,,,,,,0.4218722879886627
0.3988337516784668,44,4149,,,,,,
0.41823121905326843,44,4199,,,,,,
,44,4229,0.4002421200275421,1.6579606533050537,0.7074863910675049,0.9741432666778564,4272.62646484375,
,44,4229,,,,,,0.4223400354385376
0.4004785418510437,45,4249,,,,,,
0.4976096451282501,45,4299,,,,,,
,45,4323,0.40067562460899353,1.7339059114456177,0.7075846791267395,0.9744332432746887,2534.478271484375,
,45,4323,,,,,,0.42236509919166565
0.3989148736000061,46,4349,,,,,,
0.38412779569625854,46,4399,,,,,,
,46,4417,0.39967477321624756,1.6311966180801392,0.707301676273346,0.9740235209465027,4818.99560546875,
