val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.48712158203125,1.4949396848678589,0.7499848008155823,0.995219886302948,2.5115854740142822,0,36,,,,,,,,,,,
,,,,,0,36,0.6255195140838623,0.016935234889388084,0.0,181.0,0.5082873106002808,-530.4623413085938,0.3833216428756714,0.010128247551620007,0.49723756313323975,0.37238332629203796,
,,,,,1,49,,,,,,,,,,,0.6469746828079224
0.4845682978630066,1.4979145526885986,0.7402570247650146,0.985053300857544,2.2430825233459473,1,73,,,,,,,,,,,
,,,,,1,73,0.608333945274353,0.017756938934326172,0.0,181.0,0.5082873106002808,-265.6067810058594,0.3833216428756714,0.00929629523307085,0.4919889569282532,0.36770549416542053,
,,,,,2,99,,,,,,,,,,,0.6516221761703491
0.4818390905857086,1.5351237058639526,0.7283591628074646,0.9722753763198853,1.9785184860229492,2,110,,,,,,,,,,,
,,,,,2,110,0.5970386862754822,0.011724982410669327,0.0,180.0,0.5082873106002808,-169.0992889404297,0.3833216428756714,0.00811727438122034,0.48950275778770447,0.3646485209465027,
0.47564268112182617,1.6060473918914795,0.7084751725196838,0.9525254368782043,1.5982768535614014,3,147,,,,,,,,,,,
,,,,,3,147,0.5927868485450745,0.00803559273481369,0.0,180.0,0.5082873106002808,-92.18865203857422,0.3833216428756714,0.00831378810107708,0.49005526304244995,0.36738651990890503,
,,,,,4,149,,,,,,,,,,,0.49858587980270386
0.4739537835121155,1.64111328125,0.703468382358551,0.9468270540237427,1.4995173215866089,4,184,,,,,,,,,,,
,,,,,4,184,0.5863441228866577,0.0032924050465226173,100.0,178.0,0.4917127192020416,164.50975036621094,0.36674705147743225,0.009916861541569233,0.4853591024875641,0.3647950291633606,
,,,,,5,199,,,,,,,,,,,0.6542201042175293
0.47229093313217163,1.6421124935150146,0.6999941468238831,0.9431558847427368,1.4380911588668823,5,221,,,,,,,,,,,
,,,,,5,221,0.5842776298522949,0.005320908036082983,100.0,179.0,0.4917127192020416,184.832275390625,0.36674705147743225,0.01144141610711813,0.4837016463279724,0.35884740948677063,
,,,,,6,249,,,,,,,,,,,0.5230855345726013
0.4714739918708801,1.6260006427764893,0.6994360089302063,0.9423493146896362,1.4498908519744873,6,258,,,,,,,,,,,
,,,,,6,258,0.5812909007072449,0.010179603472352028,100.0,181.0,0.4917127192020416,138.14047241210938,0.36674705147743225,0.013749204576015472,0.4837016463279724,0.35884740948677063,
0.47007495164871216,1.6467292308807373,0.6972063779830933,0.9402720332145691,1.383039116859436,7,295,,,,,,,,,,,
,,,,,7,295,0.5807554125785828,0.01677568256855011,100.0,181.0,0.4917127192020416,85.57320404052734,0.36674705147743225,0.01650814153254032,0.4837016463279724,0.35884740948677063,
,,,,,8,299,,,,,,,,,,,0.7185031175613403
0.4688757061958313,1.671382188796997,0.6953340172767639,0.9385873079299927,1.3164539337158203,8,332,,,,,,,,,,,
,,,,,8,332,0.58002108335495,0.02476039156317711,100.0,181.0,0.4917127192020416,54.47475814819336,0.36674705147743225,0.020248310640454292,0.4837016463279724,0.35884740948677063,
,,,,,9,349,,,,,,,,,,,0.5098702907562256
0.4673129618167877,1.6770340204238892,0.6948349475860596,0.937868595123291,1.2969298362731934,9,369,,,,,,,,,,,
,,,,,9,369,0.576479434967041,0.03627471625804901,100.0,181.0,0.4917127192020416,37.3293571472168,0.36674705147743225,0.02801501378417015,0.4837016463279724,0.35884740948677063,
,,,,,10,399,,,,,,,,,,,0.6017905473709106
0.4655408561229706,1.7176814079284668,0.6931712627410889,0.9363093376159668,1.2231361865997314,10,406,,,,,,,,,,,
,,,,,10,406,0.5749914646148682,0.04108663275837898,100.0,181.0,0.4917127192020416,26.404603958129883,0.36674705147743225,0.03348952531814575,0.4837016463279724,0.35884740948677063,
0.46599629521369934,1.7741320133209229,0.6914240121841431,0.9351919889450073,1.14251708984375,11,443,,,,,,,,,,,
,,,,,11,443,0.5697391033172607,0.03409493342041969,100.0,180.0,0.4917127192020416,28.22963523864746,0.36674705147743225,0.026871660724282265,0.4837016463279724,0.35884740948677063,
,,,,,12,449,,,,,,,,,,,0.5899785757064819
0.4691740870475769,1.7478135824203491,0.6921143531799316,0.9358066916465759,1.1767752170562744,12,480,,,,,,,,,,,
,,,,,12,480,0.5672855377197266,0.022086717188358307,100.0,180.0,0.4917127192020416,61.87061309814453,0.36674705147743225,0.014874087646603584,0.4837016463279724,0.35884740948677063,
,,,,,13,499,,,,,,,,,,,0.5659266710281372
0.4729647636413574,1.6867358684539795,0.6938338279724121,0.9373120069503784,1.2725969552993774,13,517,,,,,,,,,,,
,,,,,13,517,0.5637420415878296,0.015369611792266369,100.0,180.0,0.4917127192020416,120.76363372802734,0.36674705147743225,0.008070309646427631,0.4837016463279724,0.35884740948677063,
,,,,,14,549,,,,,,,,,,,0.5680420398712158
0.4755680561065674,1.6782160997390747,0.69419926404953,0.9376406073570251,1.2939716577529907,14,554,,,,,,,,,,,
,,,,,14,554,0.5590566396713257,0.01666758581995964,100.0,181.0,0.4917127192020416,110.47232055664062,0.36674705147743225,0.00950236152857542,0.4837016463279724,0.35884740948677063,
0.47718870639801025,1.6705200672149658,0.6944003701210022,0.9377980828285217,1.307663083076477,15,591,,,,,,,,,,,
,,,,,15,591,0.5571700930595398,0.017101656645536423,100.0,180.0,0.4917127192020416,107.02167510986328,0.36674705147743225,0.0096184853464365,0.4837016463279724,0.35884740948677063,
,,,,,16,599,,,,,,,,,,,0.5771623849868774
0.47709932923316956,1.6948906183242798,0.6934444308280945,0.9369121789932251,1.2624949216842651,16,628,,,,,,,,,,,
,,,,,16,628,0.5552353858947754,0.015739792957901955,100.0,180.0,0.4917127192020416,103.97308349609375,0.36674705147743225,0.008793170563876629,0.4837016463279724,0.35884740948677063,
,,,,,17,649,,,,,,,,,,,0.6455188989639282
0.47775495052337646,1.6975536346435547,0.6933319568634033,0.9368161559104919,1.2569005489349365,17,665,,,,,,,,,,,
,,,,,17,665,0.5565819144248962,0.015105823054909706,100.0,181.0,0.4917127192020416,105.15550231933594,0.36674705147743225,0.008515922352671623,0.4837016463279724,0.35884740948677063,
,,,,,18,699,,,,,,,,,,,0.5749998092651367
0.4773772060871124,1.6801471710205078,0.6938994526863098,0.9373444318771362,1.2851550579071045,18,702,,,,,,,,,,,
,,,,,18,702,0.5598211288452148,0.014595468528568745,100.0,181.0,0.4917127192020416,114.10884857177734,0.36674705147743225,0.008381133899092674,0.4837016463279724,0.35884740948677063,
0.4775139391422272,1.6930960416793823,0.6934248208999634,0.9369046688079834,1.2617683410644531,19,739,,,,,,,,,,,
,,,,,19,739,0.553901195526123,0.013895598240196705,100.0,179.0,0.4917127192020416,111.2040023803711,0.36674705147743225,0.008120449259877205,0.4837016463279724,0.35884740948677063,
,,,,,20,749,,,,,,,,,,,0.48109179735183716
0.47804832458496094,1.6659305095672607,0.6944426894187927,0.9378424286842346,1.3096286058425903,20,776,,,,,,,,,,,
,,,,,20,776,0.5546465516090393,0.013346957042813301,100.0,181.0,0.4917127192020416,126.18323516845703,0.36674705147743225,0.007961302995681763,0.4837016463279724,0.35884740948677063,
,,,,,21,799,,,,,,,,,,,0.547232985496521
0.477542906999588,1.6769665479660034,0.693922758102417,0.9373637437820435,1.2876302003860474,21,813,,,,,,,,,,,
,,,,,21,813,0.5559363961219788,0.012051829136908054,100.0,181.0,0.4917127192020416,133.85447692871094,0.36674705147743225,0.007223694585263729,0.4837016463279724,0.35884740948677063,
,,,,,22,849,,,,,,,,,,,0.512812614440918
