val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.3618924617767334,1.5928518772125244,0.6154948472976685,0.7006199955940247,6.058964729309082,0,37,,,,,,,,,,,
,,,,,0,37,0.6813814640045166,0.002924971282482147,0.0,195.0,0.3979591727256775,-2848.766357421875,0.278165340423584,0.0028253314085304737,0.40408164262771606,0.28368908166885376,
,,,,,1,49,,,,,,,,,,,0.8458558917045593
0.2839290201663971,1.503617286682129,0.35754963755607605,0.4823804497718811,2.2835938930511475,1,75,,,,,,,,,,,
,,,,,1,75,0.6486160159111023,0.0014448466245085,0.0,190.0,0.3979591727256775,-2365.324462890625,0.278165340423584,0.0024366730358451605,0.40408164262771606,0.28368908166885376,
,,,,,2,99,,,,,,,,,,,0.50408536195755
0.27468982338905334,1.3260982036590576,0.30356383323669434,0.43517225980758667,1.790120005607605,2,113,,,,,,,,,,,
,,,,,2,113,0.6180037260055542,0.001153340213932097,100.0,190.0,0.6020408272743225,883.6823120117188,0.482246994972229,0.0016614481573924422,0.5959183573722839,0.475525826215744,
,,,,,3,149,,,,,,,,,,,0.582355797290802
0.2802285850048065,1.305039405822754,0.303178608417511,0.434726357460022,1.8353683948516846,3,151,,,,,,,,,,,
,,,,,3,151,0.6114789843559265,0.000936658529099077,100.0,193.0,0.6020408272743225,1510.7418212890625,0.482246994972229,0.0013517341576516628,0.5959183573722839,0.475525826215744,
0.27962061762809753,1.3505609035491943,0.2943767011165619,0.4289950430393219,1.4971096515655518,4,189,,,,,,,,,,,
,,,,,4,189,0.6080888509750366,0.0017508247401565313,100.0,192.0,0.6020408272743225,633.368896484375,0.482246994972229,0.0013598290970548987,0.5959183573722839,0.475525826215744,
,,,,,5,199,,,,,,,,,,,0.6170001029968262
0.2777431309223175,1.3583626747131348,0.2930058538913727,0.42803725600242615,1.4410536289215088,5,227,,,,,,,,,,,
,,,,,5,227,0.6052782535552979,0.002362511120736599,100.0,193.0,0.6020408272743225,472.3139953613281,0.482246994972229,0.0014012990286573768,0.5959183573722839,0.475525826215744,
,,,,,6,249,,,,,,,,,,,0.5608636140823364
0.27529117465019226,1.3728688955307007,0.2918456792831421,0.4272420108318329,1.377622365951538,6,265,,,,,,,,,,,
,,,,,6,265,0.6033076643943787,0.0026472017634660006,100.0,195.0,0.6020408272743225,424.1905517578125,0.482246994972229,0.0014446598943322897,0.5959183573722839,0.475525826215744,
,,,,,7,299,,,,,,,,,,,0.5035341382026672
0.2728300094604492,1.3630781173706055,0.29172825813293457,0.4270930886268616,1.3932267427444458,7,303,,,,,,,,,,,
,,,,,7,303,0.6025425791740417,0.003146141767501831,100.0,194.0,0.6020408272743225,408.1596374511719,0.482246994972229,0.0016231011832132936,0.5959183573722839,0.475525826215744,
0.2695956528186798,1.3624471426010132,0.29155460000038147,0.4269460439682007,1.3889697790145874,8,341,,,,,,,,,,,
,,,,,8,341,0.5986446738243103,0.0036824403796344995,100.0,193.0,0.6020408272743225,355.5198974609375,0.482246994972229,0.0018711434677243233,0.5959183573722839,0.475525826215744,
,,,,,9,349,,,,,,,,,,,0.6124383211135864
0.2658940255641937,1.5030487775802612,0.2907533347606659,0.42647209763526917,1.1407036781311035,9,379,,,,,,,,,,,
,,,,,9,379,0.5980989933013916,0.004121898207813501,100.0,194.0,0.6020408272743225,190.1863555908203,0.482246994972229,0.0023076520301401615,0.5959183573722839,0.475525826215744,
,,,,,10,399,,,,,,,,,,,0.5673860311508179
0.2609075903892517,1.5215439796447754,0.2909795045852661,0.426565021276474,1.1265889406204224,10,417,,,,,,,,,,,
,,,,,10,417,0.5957438349723816,0.0038570554461330175,100.0,196.0,0.6020408272743225,202.53648376464844,0.482246994972229,0.002599587431177497,0.5959183573722839,0.475525826215744,
