val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.7201464772224426,1.4489541053771973,0.7238940596580505,0.9255633354187012,7.2528977394104,0,37,,,,,,,,,,,
,,,,,0,37,0.9754640460014343,0.025499150156974792,0.0,191.0,0.4921466112136841,-422.98779296875,0.36717742681503296,0.022797871381044388,0.4879581034183502,0.3630547523498535,
,,,,,1,49,,,,,,,,,,,0.8798775672912598
0.5258842706680298,1.518325924873352,0.5990487337112427,0.8160492777824402,3.868711233139038,1,75,,,,,,,,,,,
,,,,,1,75,0.8693078756332397,0.030084382742643356,0.0,189.0,0.4921466112136841,-238.5032958984375,0.36717742681503296,0.026111751794815063,0.4968586266040802,0.3805953860282898,
,,,,,2,99,,,,,,,,,,,0.7394850850105286
0.4127311408519745,1.5794117450714111,0.547823429107666,0.7670130133628845,2.439972400665283,2,113,,,,,,,,,,,
,,,,,2,113,0.7585145235061646,0.033989254385232925,0.0,191.0,0.4921466112136841,-108.09040832519531,0.36717742681503296,0.027661055326461792,0.508376955986023,0.39078423380851746,
,,,,,3,149,,,,,,,,,,,0.6556220054626465
0.37632033228874207,1.569248080253601,0.5487723350524902,0.7634862065315247,2.7943339347839355,3,151,,,,,,,,,,,
,,,,,3,151,0.6811039447784424,0.035092793405056,9.947644233703613,191.0,0.49738219380378723,-24.8294677734375,0.3958224952220917,0.024625195190310478,0.5162303447723389,0.40160906314849854,
0.37018176913261414,1.6084527969360352,0.5434432029724121,0.7601438760757446,2.393592119216919,4,189,,,,,,,,,,,
,,,,,4,189,0.6339777708053589,0.025706911459565163,23.036649703979492,191.0,0.5130890011787415,-14.295614242553711,0.4419012665748596,0.017003044486045837,0.518324613571167,0.4102601408958435,
,,,,,5,199,,,,,,,,,,,0.6204887628555298
0.3764343559741974,1.6416912078857422,0.5405008792877197,0.7587564587593079,2.1233115196228027,5,227,,,,,,,,,,,
,,,,,5,227,0.6115171313285828,0.015413964167237282,27.74869155883789,191.0,0.5078533887863159,-6.8092122077941895,0.44935721158981323,0.011763310059905052,0.5136125683784485,0.4011375904083252,
,,,,,6,249,,,,,,,,,,,0.5858317613601685
0.3849015235900879,1.663527250289917,0.5384188294410706,0.7578112483024597,1.9333997964859009,6,265,,,,,,,,,,,
,,,,,6,265,0.5986719727516174,0.01048548799008131,87.95811462402344,190.0,0.5130890011787415,14.40449047088623,0.41772428154945374,0.008874770253896713,0.5115182995796204,0.3908747136592865,
,,,,,7,299,,,,,,,,,,,0.583288848400116
0.38650983572006226,1.686754584312439,0.5366261005401611,0.7569130063056946,1.7901605367660522,7,303,,,,,,,,,,,
,,,,,7,303,0.5941447019577026,0.016026685014367104,75.39266967773438,190.0,0.5026177763938904,9.289518356323242,0.44077739119529724,0.011837449856102467,0.5115182995796204,0.395320862531662,
0.3829016089439392,1.7241994142532349,0.5343825221061707,0.7563401460647583,1.5738319158554077,8,341,,,,,,,,,,,
,,,,,8,341,0.5923588275909424,0.02507171407341957,24.607330322265625,191.0,0.5287958383560181,-4.902614593505859,0.4595817029476166,0.0164342001080513,0.5251308679580688,0.424933522939682,
,,,,,9,349,,,,,,,,,,,0.5524336695671082
0.3783797025680542,1.706818699836731,0.5343562960624695,0.7554147839546204,1.6651633977890015,9,379,,,,,,,,,,,
,,,,,9,379,0.5896126627922058,0.033225543797016144,40.83769607543945,190.0,0.554973840713501,4.6499152183532715,0.5273703932762146,0.02203637920320034,0.5230366587638855,0.41918808221817017,
,,,,,10,399,,,,,,,,,,,0.5569607615470886
0.3758727014064789,1.7132395505905151,0.5337543487548828,0.755027174949646,1.6345772743225098,10,417,,,,,,,,,,,
,,,,,10,417,0.5876441597938538,0.037500474601984024,37.17277526855469,190.0,0.5497382283210754,3.6024527549743652,0.5123214721679688,0.02553800866007805,0.5235602259635925,0.4231627285480499,
,,,,,11,449,,,,,,,,,,,0.5483511686325073
0.37343573570251465,1.73028564453125,0.5328375101089478,0.7549527287483215,1.5421216487884521,11,455,,,,,,,,,,,
,,,,,11,455,0.5871078968048096,0.04055380821228027,29.319372177124023,191.0,0.554973840713501,-0.04507806524634361,0.4954085648059845,0.028347471728920937,0.5303664803504944,0.432773232460022,
0.37090298533439636,1.7296894788742065,0.5327444076538086,0.7546882033348083,1.5552003383636475,12,493,,,,,,,,,,,
,,,,,12,493,0.5855658054351807,0.04208335652947426,33.50785446166992,190.0,0.554973840713501,2.696274518966675,0.5070310831069946,0.030093496665358543,0.527748703956604,0.42933857440948486,
,,,,,13,499,,,,,,,,,,,0.5460184812545776
0.368289977312088,1.7319453954696655,0.5325802564620972,0.7543566823005676,1.5663888454437256,13,531,,,,,,,,,,,
,,,,,13,531,0.5834112763404846,0.04493369534611702,35.07853317260742,190.0,0.5497382283210754,4.048555850982666,0.5065650343894958,0.03324802592396736,0.5287958383560181,0.4304076135158539,
,,,,,14,549,,,,,,,,,,,0.544372022151947
0.36751529574394226,1.7342647314071655,0.5326226949691772,0.7542058229446411,1.5819497108459473,14,569,,,,,,,,,,,
,,,,,14,569,0.5830128788948059,0.04505859315395355,40.31413650512695,190.0,0.5602094531059265,6.381410121917725,0.5308790802955627,0.03383607789874077,0.5287958383560181,0.43328583240509033,
,,,,,15,599,,,,,,,,,,,0.5736598968505859
0.3661362826824188,1.7490237951278687,0.5323479771614075,0.7543769478797913,1.5306123495101929,15,607,,,,,,,,,,,
,,,,,15,607,0.5816612243652344,0.0426444485783577,45.549739837646484,189.0,0.5706806182861328,7.64066219329834,0.5557413697242737,0.03277843818068504,0.5308900475502014,0.4370686113834381,
0.3654978573322296,1.699578046798706,0.5334807634353638,0.7541017532348633,1.7096854448318481,16,645,,,,,,,,,,,
,,,,,16,645,0.5791088938713074,0.04160909727215767,100.0,190.0,0.5078533887863159,15.593905448913574,0.3828842341899872,0.03312641382217407,0.5120418667793274,0.3871385157108307,
,,,,,17,649,,,,,,,,,,,0.5822017788887024
0.36482229828834534,1.686601996421814,0.5338106155395508,0.754253625869751,1.7393728494644165,17,683,,,,,,,,,,,
,,,,,17,683,0.5779923796653748,0.038202427327632904,100.0,191.0,0.5078533887863159,19.963972091674805,0.3828842341899872,0.031357161700725555,0.5120418667793274,0.3871385157108307,
,,,,,18,699,,,,,,,,,,,0.537194013595581
0.3643375337123871,1.6998276710510254,0.5334501266479492,0.7545649409294128,1.6642016172409058,18,721,,,,,,,,,,,
,,,,,18,721,0.5774035453796387,0.0341617688536644,100.0,189.0,0.5078533887863159,21.637231826782227,0.3828842341899872,0.028730761259794235,0.5120418667793274,0.3871385157108307,
,,,,,19,749,,,,,,,,,,,0.6099146604537964
0.36458009481430054,1.6865895986557007,0.534234344959259,0.7551085948944092,1.7084505558013916,19,759,,,,,,,,,,,
,,,,,19,759,0.5761006474494934,0.027675379067659378,100.0,188.0,0.5078533887863159,30.92062759399414,0.3828842341899872,0.02400190941989422,0.5120418667793274,0.3871385157108307,
0.3652024269104004,1.6717220544815063,0.5351821184158325,0.7556210160255432,1.7751116752624512,20,797,,,,,,,,,,,
,,,,,20,797,0.5739462971687317,0.02273249626159668,100.0,189.0,0.5078533887863159,43.75585174560547,0.3828842341899872,0.02001340314745903,0.5120418667793274,0.3871385157108307,
,,,,,21,799,,,,,,,,,,,0.6442569494247437
0.3653500974178314,1.6866247653961182,0.5346956253051758,0.755894660949707,1.6921610832214355,21,835,,,,,,,,,,,
,,,,,21,835,0.5728562474250793,0.020492209121584892,100.0,189.0,0.5078533887863159,45.73517608642578,0.3828842341899872,0.01822488009929657,0.5120418667793274,0.3871385157108307,
,,,,,22,849,,,,,,,,,,,0.5022455453872681
0.36536452174186707,1.6918091773986816,0.5348149538040161,0.7564249038696289,1.6528569459915161,22,873,,,,,,,,,,,
,,,,,22,873,0.5728849172592163,0.016036126762628555,100.0,189.0,0.5078533887863159,57.806575775146484,0.3828842341899872,0.013979852199554443,0.5120418667793274,0.3871385157108307,
,,,,,23,899,,,,,,,,,,,0.5300981402397156
0.3661275804042816,1.6704312562942505,0.5360338687896729,0.7568930387496948,1.7547067403793335,23,911,,,,,,,,,,,
,,,,,23,911,0.5702003836631775,0.011737488210201263,100.0,190.0,0.5078533887863159,92.37539672851562,0.3828842341899872,0.010111183859407902,0.5120418667793274,0.3871385157108307,
,,,,,24,949,,,,,,,,,,,0.631108283996582
0.36622604727745056,1.6650828123092651,0.536564826965332,0.7572645545005798,1.780174970626831,24,949,,,,,,,,,,,
