train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
1.1931960582733154,0,49,,,,,,
,0,93,1.0158134698867798,1.634887456893921,0.7116413116455078,0.9766665697097778,9916.3779296875,
,0,93,,,,,,1.0785104036331177
1.475152850151062,1,99,,,,,,
0.8762717247009277,1,149,,,,,,
,1,187,0.8923420906066895,1.8590630292892456,0.7117074131965637,0.9779375791549683,3122.490478515625,
,1,187,,,,,,0.9490012526512146
0.6411765217781067,2,199,,,,,,
0.5045754909515381,2,249,,,,,,
,2,281,0.833057165145874,1.8018945455551147,0.7106854915618896,0.9770179390907288,3945.041015625,
,2,281,,,,,,0.8444492220878601
0.6255142092704773,3,299,,,,,,
0.7010576725006104,3,349,,,,,,
,3,375,0.8095924854278564,1.8721296787261963,0.7118220329284668,0.9781119227409363,2625.26513671875,
,3,375,,,,,,0.7903938889503479
0.6699151992797852,4,399,,,,,,
0.43956464529037476,4,449,,,,,,
,4,469,0.7985560297966003,1.7992337942123413,0.7106199264526367,0.9769356846809387,4108.42333984375,
,4,469,,,,,,0.7676690816879272
0.6255716681480408,5,499,,,,,,
0.4634896516799927,5,549,,,,,,
,5,563,0.7920492887496948,1.7763938903808594,0.7101497054100037,0.9764823913574219,4345.8701171875,
,5,563,,,,,,0.7532521486282349
0.5424745082855225,6,599,,,,,,
0.7223526239395142,6,649,,,,,,
,6,657,0.7765747904777527,1.8587961196899414,0.7109731435775757,0.9772689938545227,3392.859130859375,
,6,657,,,,,,0.7398810982704163
0.5104992389678955,7,699,,,,,,
0.47008904814720154,7,749,,,,,,
,7,751,0.7672210335731506,1.837864875793457,0.7103294134140015,0.9766917824745178,2809.73876953125,
,7,751,,,,,,0.728413462638855
0.8505523204803467,8,799,,,,,,
,8,845,0.752103328704834,1.6778751611709595,0.7096763253211975,0.9757397174835205,5202.41748046875,
,8,845,,,,,,0.7152185440063477
0.3792099058628082,9,849,,,,,,
0.5538574457168579,9,899,,,,,,
,9,939,0.7455271482467651,1.633580207824707,0.7102590203285217,0.9760586023330688,5970.97900390625,
,9,939,,,,,,0.6973773837089539
0.6168903708457947,10,949,,,,,,
0.36898699402809143,10,999,,,,,,
,10,1033,0.740304708480835,1.6406255960464478,0.7100586891174316,0.9759522676467896,5423.97998046875,
,10,1033,,,,,,0.6896483302116394
0.5747838616371155,11,1049,,,,,,
0.646730899810791,11,1099,,,,,,
,11,1127,0.7296504378318787,1.7135915756225586,0.7096167206764221,0.9758099913597107,3334.4228515625,
,11,1127,,,,,,0.6836875081062317
0.6990436911582947,12,1149,,,,,,
0.9857606887817383,12,1199,,,,,,
,12,1221,0.7323282361030579,1.6581480503082275,0.7087346911430359,0.9751223921775818,4085.474609375,
,12,1221,,,,,,0.6777070760726929
0.7135707139968872,13,1249,,,,,,
0.6108646392822266,13,1299,,,,,,
,13,1315,0.7221250534057617,1.7966755628585815,0.7095828056335449,0.9760837554931641,1472.195556640625,
,13,1315,,,,,,0.6731249094009399
0.7225713729858398,14,1349,,,,,,
0.8639188408851624,14,1399,,,,,,
,14,1409,0.7216610908508301,1.6585794687271118,0.7084208130836487,0.9748549461364746,4005.691162109375,
,14,1409,,,,,,0.6735488772392273
0.859129011631012,15,1449,,,,,,
0.698921799659729,15,1499,,,,,,
,15,1503,0.7195637226104736,1.8513243198394775,0.7096049189567566,0.9761748909950256,551.7390747070312,
,15,1503,,,,,,0.6681342720985413
0.5920020341873169,16,1549,,,,,,
,16,1597,0.7175412178039551,1.62230384349823,0.7076627612113953,0.9742852449417114,4503.08154296875,
,16,1597,,,,,,0.6663016676902771
1.2000253200531006,17,1599,,,,,,
0.8657678365707397,17,1649,,,,,,
,17,1691,0.7131580710411072,1.647740364074707,0.7077038288116455,0.9744080901145935,3938.9228515625,
,17,1691,,,,,,0.6663199663162231
0.8317520618438721,18,1699,,,,,,
0.5088765621185303,18,1749,,,,,,
,18,1785,0.7102132439613342,1.7131749391555786,0.7085893750190735,0.9752619862556458,2709.183349609375,
,18,1785,,,,,,0.6605372428894043
0.673833966255188,19,1799,,,,,,
0.576469898223877,19,1849,,,,,,
,19,1879,0.703864574432373,1.5951170921325684,0.7074103355407715,0.9741588234901428,5261.17431640625,
