val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.6482033729553223,1.483299732208252,0.7102081179618835,0.9345394968986511,2.173532485961914,0,37,,,,,,,,,,,
,,,,,0,37,0.7858366966247559,0.01626075990498066,100.0,190.0,0.4921466112136841,141.4138641357422,0.36717742681503296,0.023745430633425713,0.481675386428833,0.35685425996780396,
,,,,,1,49,,,,,,,,,,,0.7067311406135559
0.582942008972168,1.5384624004364014,0.6964693665504456,0.9211873412132263,1.8123393058776855,1,75,,,,,,,,,,,
,,,,,1,75,0.7413455843925476,0.011768653057515621,100.0,190.0,0.4921466112136841,171.61135864257812,0.36717742681503296,0.015041087754070759,0.481675386428833,0.35685425996780396,
,,,,,2,99,,,,,,,,,,,0.6954408884048462
0.526483416557312,1.5920193195343018,0.6904531717300415,0.9152787327766418,1.6062815189361572,2,113,,,,,,,,,,,
,,,,,2,113,0.6818814277648926,0.011198366992175579,100.0,191.0,0.4921466112136841,170.767333984375,0.36717742681503296,0.008954490534961224,0.481675386428833,0.35685425996780396,
,,,,,3,149,,,,,,,,,,,0.5930440425872803
0.473864883184433,1.7741098403930664,0.6819923520088196,0.9085017442703247,1.2161648273468018,3,151,,,,,,,,,,,
,,,,,3,151,0.6227601766586304,0.0088691096752882,100.0,191.0,0.4921466112136841,105.67232513427734,0.36717742681503296,0.005220421589910984,0.4848167598247528,0.37158796191215515,
0.43798765540122986,1.836228609085083,0.6798855662345886,0.9075595140457153,1.0895154476165771,4,189,,,,,,,,,,,
,,,,,4,189,0.5774677395820618,0.008084477856755257,97.3822021484375,189.0,0.48691099882125854,39.89166259765625,0.3696444630622864,0.00445460993796587,0.4952879548072815,0.37276938557624817,
,,,,,5,199,,,,,,,,,,,0.47267311811447144
0.4200079143047333,1.7448879480361938,0.6824390888214111,0.90862637758255,1.2464429140090942,5,227,,,,,,,,,,,
,,,,,5,227,0.5460997223854065,0.00841705221682787,100.0,189.0,0.4921466112136841,101.17913818359375,0.36717742681503296,0.00506412610411644,0.481675386428833,0.35685425996780396,
,,,,,6,249,,,,,,,,,,,0.5317696332931519
0.405867338180542,1.7389229536056519,0.6826282143592834,0.9087397456169128,1.2592530250549316,6,265,,,,,,,,,,,
,,,,,6,265,0.5279162526130676,0.008404107764363289,100.0,191.0,0.4921466112136841,104.14034271240234,0.36717742681503296,0.0055120764300227165,0.481675386428833,0.35685425996780396,
,,,,,7,299,,,,,,,,,,,0.4920654296875
0.3998669981956482,1.7157105207443237,0.6833335757255554,0.9092282652854919,1.3009098768234253,7,303,,,,,,,,,,,
,,,,,7,303,0.5169132351875305,0.007830353453755379,100.0,190.0,0.4921466112136841,128.69058227539062,0.36717742681503296,0.005127284675836563,0.481675386428833,0.35685425996780396,
0.39803963899612427,1.679316759109497,0.6845740675926208,0.9101685285568237,1.3664292097091675,8,341,,,,,,,,,,,
,,,,,8,341,0.5099326372146606,0.007903915829956532,100.0,190.0,0.4921466112136841,148.6074981689453,0.36717742681503296,0.004614173900336027,0.481675386428833,0.35685425996780396,
,,,,,9,349,,,,,,,,,,,0.5642083883285522
0.3968929648399353,1.6674208641052246,0.6850185990333557,0.9105350971221924,1.386656641960144,9,379,,,,,,,,,,,
,,,,,9,379,0.5064542889595032,0.008361497893929482,100.0,191.0,0.4921466112136841,149.10479736328125,0.36717742681503296,0.004743295721709728,0.481675386428833,0.35685425996780396,
,,,,,10,399,,,,,,,,,,,0.5411632061004639
0.39617112278938293,1.637421727180481,0.6866185665130615,0.9118314385414124,1.45663583278656,10,417,,,,,,,,,,,
,,,,,10,417,0.5025932788848877,0.009804029949009418,100.0,190.0,0.4921466112136841,147.601806640625,0.36717742681503296,0.005478658713400364,0.481675386428833,0.35685425996780396,
,,,,,11,449,,,,,,,,,,,0.5232499241828918
0.39535707235336304,1.6781405210494995,0.6843581795692444,0.910170316696167,1.345018982887268,11,455,,,,,,,,,,,
,,,,,11,455,0.5012402534484863,0.010789722204208374,100.0,190.0,0.4921466112136841,103.94464111328125,0.36717742681503296,0.006758020259439945,0.481675386428833,0.35685425996780396,
0.3952881097793579,1.6141475439071655,0.6884474158287048,0.9134657382965088,1.5180302858352661,12,493,,,,,,,,,,,
,,,,,12,493,0.49797719717025757,0.011179855093359947,100.0,191.0,0.4921466112136841,132.4813995361328,0.36717742681503296,0.008516686037182808,0.481675386428833,0.35685425996780396,
,,,,,13,499,,,,,,,,,,,0.5132359266281128
0.3949733078479767,1.6012147665023804,0.6896088123321533,0.9143833518028259,1.5652968883514404,13,531,,,,,,,,,,,
,,,,,13,531,0.4945303201675415,0.009682551957666874,100.0,189.0,0.4921466112136841,159.83094787597656,0.36717742681503296,0.009969765320420265,0.481675386428833,0.35685425996780396,
,,,,,14,549,,,,,,,,,,,0.5282150506973267
0.3948393166065216,1.582766056060791,0.6915901303291321,0.9160822629928589,1.6451534032821655,14,569,,,,,,,,,,,
,,,,,14,569,0.4904583990573883,0.011084945872426033,100.0,188.0,0.4921466112136841,154.64590454101562,0.36717742681503296,0.014079329557716846,0.481675386428833,0.35685425996780396,
,,,,,15,599,,,,,,,,,,,0.511191725730896
0.39456650614738464,1.6052546501159668,0.689745306968689,0.9144132137298584,1.5716360807418823,15,607,,,,,,,,,,,
,,,,,15,607,0.48697948455810547,0.012366574257612228,100.0,190.0,0.4921466112136841,123.55366516113281,0.36717742681503296,0.016636960208415985,0.481675386428833,0.35685425996780396,
0.3953567445278168,1.6172208786010742,0.6883538365364075,0.9132047295570374,1.5129417181015015,16,645,,,,,,,,,,,
,,,,,16,645,0.4839625060558319,0.010871347039937973,100.0,190.0,0.4921466112136841,135.15541076660156,0.36717742681503296,0.010647626593708992,0.481675386428833,0.35685425996780396,
,,,,,17,649,,,,,,,,,,,0.5071967840194702
0.39601725339889526,1.6044714450836182,0.6892932057380676,0.9139894843101501,1.5484102964401245,17,683,,,,,,,,,,,
,,,,,17,683,0.48164457082748413,0.011729358695447445,100.0,189.0,0.4921466112136841,139.2805938720703,0.36717742681503296,0.009199470281600952,0.481675386428833,0.35685425996780396,
,,,,,18,699,,,,,,,,,,,0.44627436995506287
0.39748626947402954,1.5887479782104492,0.690781831741333,0.9152777791023254,1.6008318662643433,18,721,,,,,,,,,,,
,,,,,18,721,0.47922274470329285,0.013601921498775482,100.0,191.0,0.4921466112136841,133.31890869140625,0.36717742681503296,0.009305208921432495,0.481675386428833,0.35685425996780396,
,,,,,19,749,,,,,,,,,,,0.4687545895576477
0.39627429842948914,1.6213783025741577,0.687955379486084,0.9129312634468079,1.4878259897232056,19,759,,,,,,,,,,,
,,,,,19,759,0.47813108563423157,0.013592231087386608,100.0,190.0,0.4921466112136841,115.25171661376953,0.36717742681503296,0.01005452312529087,0.481675386428833,0.35685425996780396,
0.3974853456020355,1.615065336227417,0.688490092754364,0.9133586883544922,1.5075346231460571,20,797,,,,,,,,,,,
,,,,,20,797,0.4763840138912201,0.014518841169774532,100.0,191.0,0.4921466112136841,112.81330871582031,0.36717742681503296,0.010712637566030025,0.481675386428833,0.35685425996780396,
,,,,,21,799,,,,,,,,,,,0.4522319436073303
0.39728349447250366,1.6079072952270508,0.6891420483589172,0.9138763546943665,1.5313599109649658,21,835,,,,,,,,,,,
,,,,,21,835,0.47558704018592834,0.015872478485107422,100.0,190.0,0.4921466112136841,108.1751708984375,0.36717742681503296,0.011636214330792427,0.481675386428833,0.35685425996780396,
,,,,,22,849,,,,,,,,,,,0.464789479970932
0.39765554666519165,1.6059846878051758,0.6893404126167297,0.9140298962593079,1.53727126121521,22,873,,,,,,,,,,,
,,,,,22,873,0.47420933842658997,0.016239186748862267,100.0,190.0,0.4921466112136841,107.53672790527344,0.36717742681503296,0.012128801085054874,0.481675386428833,0.35685425996780396,
,,,,,23,899,,,,,,,,,,,0.4509974420070648
0.39776161313056946,1.6114777326583862,0.6889026165008545,0.9136868715286255,1.5188621282577515,23,911,,,,,,,,,,,
,,,,,23,911,0.4747343957424164,0.01693556271493435,100.0,191.0,0.4921466112136841,100.6796875,0.36717742681503296,0.012759806588292122,0.481675386428833,0.35685425996780396,
,,,,,24,949,,,,,,,,,,,0.4972737431526184
0.3986002206802368,1.5924893617630005,0.6907913684844971,0.9151804447174072,1.5891516208648682,24,949,,,,,,,,,,,
,,,,,24,949,0.4742719829082489,0.01707715168595314,100.0,191.0,0.4921466112136841,111.34660339355469,0.36717742681503296,0.013157373294234276,0.481675386428833,0.35685425996780396,
0.3985784649848938,1.6034290790557861,0.6897923350334167,0.9143354296684265,1.5487650632858276,25,987,,,,,,,,,,,
,,,,,25,987,0.4737617075443268,0.018140526488423347,100.0,190.0,0.4921466112136841,100.70450592041016,0.36717742681503296,0.014310592785477638,0.481675386428833,0.35685425996780396,
