train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.6007375717163086,0,49,,,,,,,,,,,,
1.1771553754806519,0,99,,,,,,,,,,,,
,0,108,0.9804080128669739,1.7311378717422485,1.3720011711120605,1.3757221698760986,1.0609486103057861,,,,,,,
,0,108,,,,,,1.4110338687896729,0.002489626407623291,100.0,2.0,0.5,1742.91943359375,0.375
1.0052275657653809,1,149,,,,,,,,,,,,
1.2067058086395264,1,199,,,,,,,,,,,,
,1,217,0.7711591124534607,1.8290539979934692,1.3713657855987549,1.3872928619384766,1.0370352268218994,,,,,,,
,1,217,,,,,,1.1868075132369995,0.0018543004989624023,100.0,2.0,0.5,1411.2529296875,0.375
0.7977229952812195,2,249,,,,,,,,,,,,
1.1892452239990234,2,299,,,,,,,,,,,,
,2,326,0.5945150852203369,1.7136270999908447,1.37148916721344,1.3738813400268555,1.064876675605774,,,,,,,
,2,326,,,,,,1.029374122619629,0.001977682113647461,100.0,2.0,0.5,2355.24365234375,0.375
1.8709475994110107,3,349,,,,,,,,,,,,
1.229121208190918,3,399,,,,,,,,,,,,
,3,435,0.5936696529388428,1.7605602741241455,1.3713154792785645,1.3779910802841187,1.052993655204773,,,,,,,
,3,435,,,,,,0.9774182438850403,0.0018040388822555542,100.0,2.0,0.5,2102.95458984375,0.375
1.6243069171905518,4,449,,,,,,,,,,,,
1.5230270624160767,4,499,,,,,,,,,,,,
,4,544,0.5893412828445435,1.7458269596099854,1.3711847066879272,1.3763288259506226,1.0564699172973633,,,,,,,
,4,544,,,,,,0.9617787003517151,0.0016732364892959595,100.0,2.0,0.5,2424.728515625,0.375
1.0023880004882812,5,549,,,,,,,,,,,,
1.0250864028930664,5,599,,,,,,,,,,,,
1.372178316116333,5,649,,,,,,,,,,,,
,5,653,0.5890328884124756,1.7784359455108643,1.3711318969726562,1.3799293041229248,1.0485122203826904,,,,,,,
,5,653,,,,,,0.9476515650749207,0.001620471477508545,100.0,2.0,0.5,2144.305419921875,0.375
1.0235530138015747,6,699,,,,,,,,,,,,
1.1153850555419922,6,749,,,,,,,,,,,,
,6,762,0.5974099040031433,1.6763837337493896,1.371034860610962,1.3715146780014038,1.074177861213684,,,,,,,
,6,762,,,,,,0.9489741921424866,0.0015233159065246582,100.0,2.0,0.5,3524.255126953125,0.375
0.6322258710861206,7,799,,,,,,,,,,,,
1.0543675422668457,7,849,,,,,,,,,,,,
,7,871,0.5965163111686707,1.742234230041504,1.3709805011749268,1.3757926225662231,1.0571537017822266,,,,,,,
,7,871,,,,,,0.9429191946983337,0.001468941569328308,100.0,2.0,0.5,2804.267822265625,0.375
0.991532564163208,8,899,,,,,,,,,,,,
1.0826634168624878,8,949,,,,,,,,,,,,
,8,980,0.6023777723312378,1.764019250869751,1.3709781169891357,1.3780767917633057,1.0518162250518799,,,,,,,
,8,980,,,,,,0.939609169960022,0.0014665573835372925,100.0,2.0,0.5,2541.180908203125,0.375
1.121148705482483,9,999,,,,,,,,,,,,
0.7229541540145874,9,1049,,,,,,,,,,,,
,9,1089,0.5944254994392395,1.6148769855499268,1.3707728385925293,1.3714380264282227,1.0910146236419678,,,,,,,
,9,1089,,,,,,0.9363253712654114,0.0012612789869308472,100.0,2.0,0.5,5250.53564453125,0.375
0.6238489151000977,10,1099,,,,,,,,,,,,
0.7020723819732666,10,1149,,,,,,,,,,,,
,10,1198,0.5965585708618164,1.7250618934631348,1.3706538677215576,1.3739675283432007,1.0611258745193481,,,,,,,
,10,1198,,,,,,0.9340940117835999,0.0011422783136367798,100.0,2.0,0.5,3878.636474609375,0.375
1.3250857591629028,11,1199,,,,,,,,,,,,
0.657285213470459,11,1249,,,,,,,,,,,,
1.0547065734863281,11,1299,,,,,,,,,,,,
,11,1307,0.6101555824279785,1.7760818004608154,1.370769739151001,1.3793188333511353,1.0487091541290283,,,,,,,
,11,1307,,,,,,0.9283620715141296,0.0012582018971443176,100.0,2.0,0.5,2789.934814453125,0.375
1.2267323732376099,12,1349,,,,,,,,,,,,
0.7195228338241577,12,1399,,,,,,,,,,,,
,12,1416,0.6090688109397888,1.7082582712173462,1.371089220046997,1.3731412887573242,1.0658552646636963,,,,,,,
,12,1416,,,,,,0.9270920157432556,0.0015777796506881714,100.0,2.0,0.5,3012.541259765625,0.375
1.0257070064544678,13,1449,,,,,,,,,,,,
0.7535521984100342,13,1499,,,,,,,,,,,,
,13,1525,0.6051735877990723,1.73724365234375,1.3715648651123047,1.375860333442688,1.0589821338653564,,,,,,,
,13,1525,,,,,,0.9260070323944092,0.0020534098148345947,100.0,2.0,0.5,2055.059814453125,0.375
0.7552822828292847,14,1549,,,,,,,,,,,,
0.8182298541069031,14,1599,,,,,,,,,,,,
,14,1634,0.6050376296043396,1.6712511777877808,1.371751070022583,1.372061014175415,1.076276421546936,,,,,,,
,14,1634,,,,,,0.9219692945480347,0.002239510416984558,100.0,2.0,0.5,2447.5703125,0.375
0.6635312438011169,15,1649,,,,,,,,,,,,
0.8417208194732666,15,1699,,,,,,,,,,,,
,15,1743,0.6084722280502319,1.6990927457809448,1.372314691543579,1.373750925064087,1.0694633722305298,,,,,,,
,15,1743,,,,,,0.9183682799339294,0.0028031468391418457,100.0,2.0,0.5,1764.953369140625,0.375
