checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-diracc=val_dir_acc=0.5644,0,val_dir_acc,0.5644,1.6146697998046875,0.9424911141395569,-0.2439725399017334,0.528052805280528,0.6491571903302984,0.43982553482055664,-0.2258351594209671,3.1903190319031904,0.11001100110011,33.11331133113311,61.16611661166117,2.42024202420242,0.012912162579596043,0.6102836728096008,100.0,0
tft-epoch=epoch=01-diracc=val_dir_acc=0.5644,1,val_dir_acc,0.5644,1.3478678464889526,0.8244891166687012,-0.03842329978942871,0.528052805280528,0.6491571903302984,0.43982553482055664,-0.2258351594209671,3.1903190319031904,0.11001100110011,26.182618261826185,67.76677667766776,2.7502750275027505,0.012660274282097816,0.2728930115699768,100.0,0
tft-epoch=epoch=05-diracc=val_dir_acc=0.5644,5,val_dir_acc,0.5644,1.2978335618972778,0.8000147342681885,0.00012415647506713867,0.528052805280528,0.6491571903302984,0.43982553482055664,-0.2258351594209671,3.1903190319031904,0.11001100110011,3.4103410341034106,89.87898789878987,3.4103410341034106,0.007357342634350061,0.04294981434941292,100.0,0
tft-epoch=epoch=06-diracc=val_dir_acc=0.5644,6,val_dir_acc,0.5644,1.298066258430481,0.7999573349952698,-5.519390106201172e-05,0.528052805280528,0.6491571903302984,0.43982553482055664,-0.2258351594209671,3.1903190319031904,0.11001100110011,7.15071507150715,85.36853685368537,4.180418041804181,0.00914610456675291,0.0451308973133564,100.0,0
tft-epoch=epoch=08-composite=val_composite=0.4700,8,,,1.2990469932556152,0.7996847629547119,-0.0008107423782348633,0.5379537953795379,0.389661897054267,0.18445932865142822,-0.2529713809490204,10.34103410341034,23.762376237623762,41.584158415841586,17.491749174917494,6.820682068206821,0.021538954228162766,0.0344214141368866,88.66886688668868,103
tft-epoch=epoch=09-composite=val_composite=0.4678,9,,,1.3007398843765259,0.7995324730873108,-0.00211489200592041,0.5324532453245324,0.5092020871853463,0.26330602169036865,-0.18902234733104706,10.34103410341034,24.972497249724974,42.9042904290429,2.2002200220022003,19.58195819581958,0.03827919065952301,0.059065673500299454,85.47854785478548,132
tft-epoch=epoch=10-composite=val_composite=0.4709,10,,,1.3010525703430176,0.7990930080413818,-0.002355813980102539,0.5357535753575358,0.4372410460283478,0.18715500831604004,-0.20367346704006195,11.331133113311331,24.532453245324533,59.515951595159514,0.11001100110011,4.51045104510451,0.04557923227548599,0.04463590309023857,79.42794279427943,187
tft-epoch=epoch=12-predstd=val_pred_std=0.0388,12,val_pred_std,0.0388,1.3008270263671875,0.7990348935127258,-0.0021821260452270508,0.5357535753575358,0.5467327698806623,0.25611793994903564,-0.1979246735572815,9.68096809680968,24.86248624862486,61.496149614961496,0.11001100110011,3.850385038503851,0.046272505074739456,0.05506105348467827,82.06820682068206,163
tft-epoch=epoch=13-predstd=val_pred_std=0.0376,13,val_pred_std,0.0376,1.3002406358718872,0.7989274859428406,-0.0017303228378295898,0.5346534653465347,0.46340237505920423,0.2051084041595459,-0.21062926948070526,10.78107810781078,23.982398239823983,65.23652365236524,0.0,0.0,0.04518050700426102,0.04742329567670822,80.85808580858085,174
tft-epoch=epoch=15-composite=val_composite=0.4684,15,,,1.3006969690322876,0.7998672127723694,-0.0020818710327148438,0.5357535753575358,0.7327267949241032,0.41776514053344727,-0.19986610114574432,39.16391639163916,29.372937293729372,31.463146314631462,0.0,0.0,0.03225264698266983,0.02956312708556652,78.98789878987898,191
