train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7658394575119019,0,49,,,,,,
,0,93,0.7112169861793518,1.4011876583099365,1.1787720918655396,1.4359852075576782,79184.4375,
,0,93,,,,,,0.8532474637031555
0.6872391700744629,1,99,,,,,,
0.6061936616897583,1,149,,,,,,
,1,187,0.6017470955848694,1.3764125108718872,1.0738739967346191,1.3350050449371338,68641.59375,
,1,187,,,,,,0.7208911180496216
0.6433678865432739,2,199,,,,,,
0.7405780553817749,2,249,,,,,,
,2,281,0.5177478790283203,1.3382450342178345,0.855688214302063,1.1176608800888062,42145.44921875,
,2,281,,,,,,0.5986459255218506
0.5699050426483154,3,299,,,,,,
0.43042677640914917,3,349,,,,,,
,3,375,0.47359734773635864,1.3855764865875244,0.7394323348999023,1.001521110534668,20242.21875,
,3,375,,,,,,0.5182182788848877
0.531844973564148,4,399,,,,,,
0.37330925464630127,4,449,,,,,,
,4,469,0.45834121108055115,1.5151561498641968,0.7105414867401123,0.9762522578239441,8835.021484375,
,4,469,,,,,,0.48180314898490906
0.4655601382255554,5,499,,,,,,
0.4148651361465454,5,549,,,,,,
,5,563,0.45067963004112244,1.5108213424682617,0.7106553912162781,0.9763199687004089,9013.8720703125,
,5,563,,,,,,0.4678204357624054
0.39857709407806396,6,599,,,,,,
0.4758904278278351,6,649,,,,,,
,6,657,0.44564980268478394,1.5291893482208252,0.7090193033218384,0.9751760959625244,7559.66748046875,
,6,657,,,,,,0.4588552415370941
0.44314488768577576,7,699,,,,,,
0.4604531526565552,7,749,,,,,,
,7,751,0.4399976432323456,1.574191927909851,0.7069889903068542,0.9740017652511597,4849.943359375,
,7,751,,,,,,0.4521099925041199
0.6500921249389648,8,799,,,,,,
,8,845,0.4353786110877991,1.6175196170806885,0.7066975831985474,0.9738865494728088,4064.38037109375,
,8,845,,,,,,0.44888612627983093
0.39241349697113037,9,849,,,,,,
0.3933371305465698,9,899,,,,,,
,9,939,0.4319341778755188,1.6065843105316162,0.7063862681388855,0.9739233255386353,4566.3837890625,
,9,939,,,,,,0.4455196261405945
0.43092405796051025,10,949,,,,,,
0.4772324860095978,10,999,,,,,,
,10,1033,0.4307725727558136,1.6961742639541626,0.706878125667572,0.9741520285606384,3168.4736328125,
,10,1033,,,,,,0.44389429688453674
0.42551296949386597,11,1049,,,,,,
0.38931941986083984,11,1099,,,,,,
,11,1127,0.4278194010257721,1.7085142135620117,0.7067921161651611,0.9741873741149902,3059.34033203125,
,11,1127,,,,,,0.4414442777633667
0.36354923248291016,12,1149,,,,,,
0.571610689163208,12,1199,,,,,,
,12,1221,0.42687249183654785,1.6879937648773193,0.7067384123802185,0.9741045236587524,3893.499267578125,
,12,1221,,,,,,0.4400814473628998
0.4276358485221863,13,1249,,,,,,
0.5166646838188171,13,1299,,,,,,
,13,1315,0.4247179329395294,1.6016185283660889,0.707598090171814,0.974372386932373,6778.9794921875,
,13,1315,,,,,,0.43729516863822937
0.4662831723690033,14,1349,,,,,,
0.40101322531700134,14,1399,,,,,,
,14,1409,0.42344778776168823,1.8144211769104004,0.7081226706504822,0.9754953980445862,1894.320556640625,
,14,1409,,,,,,0.43723204731941223
0.4123430848121643,15,1449,,,,,,
0.43751823902130127,15,1499,,,,,,
,15,1503,0.4224735498428345,1.6119757890701294,0.707770049571991,0.974514365196228,6760.99072265625,
,15,1503,,,,,,0.43410277366638184
0.38187819719314575,16,1549,,,,,,
,16,1597,0.4213464856147766,1.6208993196487427,0.707136332988739,0.974184513092041,6047.0263671875,
,16,1597,,,,,,0.43460047245025635
0.4642142057418823,17,1599,,,,,,
0.3370598256587982,17,1649,,,,,,
,17,1691,0.4199967086315155,1.7120704650878906,0.7077473998069763,0.9747177362442017,4142.51220703125,
,17,1691,,,,,,0.43181824684143066
0.32815906405448914,18,1699,,,,,,
0.41974443197250366,18,1749,,,,,,
,18,1785,0.41958531737327576,1.6843739748001099,0.7077112197875977,0.9746314883232117,4902.93359375,
,18,1785,,,,,,0.4323813319206238
0.35896211862564087,19,1799,,,,,,
0.34671711921691895,19,1849,,,,,,
,19,1879,0.4173677861690521,1.6757283210754395,0.7080590128898621,0.9747868776321411,5326.58984375,
,19,1879,,,,,,0.43006426095962524
0.4072112441062927,20,1899,,,,,,
0.4905293583869934,20,1949,,,,,,
,20,1973,0.4168148934841156,1.672609567642212,0.7073131203651428,0.9743314385414124,4853.35205078125,
,20,1973,,,,,,0.43038704991340637
0.48867636919021606,21,1999,,,,,,
0.3517053425312042,21,2049,,,,,,
,21,2067,0.4162842035293579,1.6334675550460815,0.7078931927680969,0.9745129942893982,6232.27392578125,
,21,2067,,,,,,0.43053558468818665
0.43286237120628357,22,2099,,,,,,
0.43668633699417114,22,2149,,,,,,
,22,2161,0.4147254526615143,1.6164913177490234,0.7081775665283203,0.9746677279472351,6846.87109375,
,22,2161,,,,,,0.4290912449359894
0.3706497550010681,23,2199,,,,,,
0.4156109690666199,23,2249,,,,,,
,23,2255,0.414393812417984,1.5430408716201782,0.7104642391204834,0.9761983156204224,9512.380859375,
,23,2255,,,,,,0.42846107482910156
0.35745781660079956,24,2299,,,,,,
0.4636835753917694,24,2349,,,,,,
,24,2349,0.4140605926513672,1.5711677074432373,0.7090010046958923,0.9752004742622375,8232.6796875,
,24,2349,,,,,,0.4274434745311737
0.4256500005722046,25,2399,,,,,,
,25,2443,0.41256800293922424,1.6061697006225586,0.7082593441009521,0.9746809601783752,6996.94384765625,
,25,2443,,,,,,0.4270838499069214
0.3963775932788849,26,2449,,,,,,
0.36252716183662415,26,2499,,,,,,
,26,2537,0.4117104709148407,1.5962908267974854,0.7089109420776367,0.975058913230896,7605.615234375,
,26,2537,,,,,,0.4264618456363678
0.44449543952941895,27,2549,,,,,,
0.46742576360702515,27,2599,,,,,,
,27,2631,0.4108562469482422,1.630651593208313,0.7081096768379211,0.9746833443641663,6228.673828125,
,27,2631,,,,,,0.4261484444141388
0.4829290509223938,28,2649,,,,,,
0.3486599922180176,28,2699,,,,,,
,28,2725,0.4104529619216919,1.5714821815490723,0.7099220156669617,0.9758197665214539,8730.6259765625,
,28,2725,,,,,,0.4253504276275635
0.39040249586105347,29,2749,,,,,,
