train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.8089200854301453,0,49,,,,,,
,0,93,0.7156753540039062,1.4020510911941528,1.1904709339141846,1.441715121269226,80174.265625,
,0,93,,,,,,0.8674073815345764
0.7744098901748657,1,99,,,,,,
0.6436251401901245,1,149,,,,,,
,1,187,0.6073992252349854,1.3763816356658936,1.0815694332122803,1.3357881307601929,69385.0625,
,1,187,,,,,,0.7345107793807983
0.6666936874389648,2,199,,,,,,
0.7341362833976746,2,249,,,,,,
,2,281,0.5224252939224243,1.3377907276153564,0.8765271902084351,1.129016399383545,45140.09375,
,2,281,,,,,,0.6093650460243225
0.5185859203338623,3,299,,,,,,
0.5460418462753296,3,349,,,,,,
,3,375,0.47478288412094116,1.37705397605896,0.7432318329811096,0.9926932454109192,21261.0234375,
,3,375,,,,,,0.5243542194366455
0.7822836637496948,4,399,,,,,,
0.42221930623054504,4,449,,,,,,
,4,469,0.4584317207336426,1.4584211111068726,0.7155207395553589,0.967725396156311,12050.71875,
,4,469,,,,,,0.48320454359054565
0.48551347851753235,5,499,,,,,,
0.4757039248943329,5,549,,,,,,
,5,563,0.4523079991340637,1.5296683311462402,0.7096142768859863,0.9629168510437012,8013.6123046875,
,5,563,,,,,,0.46768540143966675
0.4293455481529236,6,599,,,,,,
0.4543895125389099,6,649,,,,,,
,6,657,0.4487093985080719,1.564168095588684,0.7081109285354614,0.9619676470756531,6467.88330078125,
,6,657,,,,,,0.4589877426624298
0.4179443120956421,7,699,,,,,,
0.4657955467700958,7,749,,,,,,
,7,751,0.4447811245918274,1.576353669166565,0.7072749137878418,0.9615225791931152,5618.4267578125,
,7,751,,,,,,0.45489299297332764
0.3709383010864258,8,799,,,,,,
,8,845,0.4383484721183777,1.597033977508545,0.7064911127090454,0.9611912965774536,3661.067138671875,
,8,845,,,,,,0.45061227679252625
0.5045322179794312,9,849,,,,,,
0.6487782597541809,9,899,,,,,,
,9,939,0.4338549077510834,1.6618120670318604,0.7062100172042847,0.9615006446838379,2389.52978515625,
,9,939,,,,,,0.4479610323905945
0.5858476161956787,10,949,,,,,,
0.49096935987472534,10,999,,,,,,
,10,1033,0.43295812606811523,1.6492666006088257,0.7062462568283081,0.961306095123291,2803.14404296875,
,10,1033,,,,,,0.4448813498020172
0.42160362005233765,11,1049,,,,,,
0.46711114048957825,11,1099,,,,,,
,11,1127,0.42902594804763794,1.6211297512054443,0.7062726020812988,0.9613007307052612,4456.9423828125,
,11,1127,,,,,,0.4425694942474365
0.5008282661437988,12,1149,,,,,,
0.41075658798217773,12,1199,,,,,,
,12,1221,0.42701321840286255,1.720825433731079,0.7064557075500488,0.9619442224502563,2673.459716796875,
,12,1221,,,,,,0.44016075134277344
0.37107565999031067,13,1249,,,,,,
0.40311551094055176,13,1299,,,,,,
,13,1315,0.4256775975227356,1.8131803274154663,0.7078022360801697,0.963210940361023,1608.7406005859375,
,13,1315,,,,,,0.43971574306488037
0.3186853528022766,14,1349,,,,,,
0.5697011351585388,14,1399,,,,,,
,14,1409,0.42463716864585876,1.6150884628295898,0.7067883610725403,0.9615926742553711,5825.087890625,
,14,1409,,,,,,0.43664661049842834
0.4650578200817108,15,1449,,,,,,
0.436275839805603,15,1499,,,,,,
,15,1503,0.42206820845603943,1.7145116329193115,0.7066965103149414,0.9621114730834961,3537.239013671875,
,15,1503,,,,,,0.43595966696739197
0.39520370960235596,16,1549,,,,,,
,16,1597,0.4217803478240967,1.6832917928695679,0.7074922323226929,0.9622976183891296,4930.2509765625,
,16,1597,,,,,,0.4348194897174835
0.39345717430114746,17,1599,,,,,,
0.4431092441082001,17,1649,,,,,,
,17,1691,0.4204629361629486,1.655651330947876,0.7077039480209351,0.9622468948364258,5794.1923828125,
,17,1691,,,,,,0.43366488814353943
0.4632265567779541,18,1699,,,,,,
0.490931898355484,18,1749,,,,,,
,18,1785,0.4194224774837494,1.5793659687042236,0.7083017230033875,0.9623174667358398,7687.0830078125,
,18,1785,,,,,,0.43291863799095154
0.44946885108947754,19,1799,,,,,,
0.4134722352027893,19,1849,,,,,,
,19,1879,0.41838178038597107,1.6544601917266846,0.7068721055984497,0.9618083834648132,5096.6806640625,
,19,1879,,,,,,0.4316307306289673
0.3630813658237457,20,1899,,,,,,
0.4710969924926758,20,1949,,,,,,
,20,1973,0.41758251190185547,1.6472736597061157,0.7077582478523254,0.9621890187263489,5906.6025390625,
,20,1973,,,,,,0.43156003952026367
0.5739940404891968,21,1999,,,,,,
0.4140815734863281,21,2049,,,,,,
,21,2067,0.41648396849632263,1.655626654624939,0.7081397175788879,0.9624155163764954,5787.18017578125,
,21,2067,,,,,,0.4306162893772125
0.4548211097717285,22,2099,,,,,,
0.42736828327178955,22,2149,,,,,,
,22,2161,0.4158855080604553,1.6218578815460205,0.7089051008224487,0.9625884294509888,7040.05859375,
,22,2161,,,,,,0.43011847138404846
0.36365899443626404,23,2199,,,,,,
0.3925434947013855,23,2249,,,,,,
,23,2255,0.41576623916625977,1.5572235584259033,0.7105509638786316,0.9634340405464172,9168.6650390625,
,23,2255,,,,,,0.4291670024394989
0.4274946451187134,24,2299,,,,,,
0.3924391269683838,24,2349,,,,,,
,24,2349,0.41417255997657776,1.5684617757797241,0.7091007828712463,0.9626129269599915,8242.630859375,
,24,2349,,,,,,0.4273622930049896
0.4131573438644409,25,2399,,,,,,
,25,2443,0.4137660562992096,1.619882583618164,0.7084355354309082,0.962247371673584,6589.8037109375,
,25,2443,,,,,,0.4280901551246643
0.45147818326950073,26,2449,,,,,,
0.4093431830406189,26,2499,,,,,,
,26,2537,0.41223326325416565,1.5735634565353394,0.7088602781295776,0.9623918533325195,7893.7314453125,
,26,2537,,,,,,0.4268028438091278
0.4069121479988098,27,2549,,,,,,
0.4106213450431824,27,2599,,,,,,
,27,2631,0.4115992486476898,1.5909558534622192,0.7081166505813599,0.9620253443717957,7056.55615234375,
,27,2631,,,,,,0.42751577496528625
0.40111786127090454,28,2649,,,,,,
0.3961094617843628,28,2699,,,,,,
,28,2725,0.4121934771537781,1.607142686843872,0.7079519629478455,0.9618924856185913,6352.4404296875,
,28,2725,,,,,,0.42653805017471313
0.4334729313850403,29,2749,,,,,,
0.40518754720687866,29,2799,,,,,,
,29,2819,0.41121283173561096,1.5470556020736694,0.709732174873352,0.963099479675293,8775.513671875,
,29,2819,,,,,,0.4263125956058502
0.41741815209388733,30,2849,,,,,,
0.34313100576400757,30,2899,,,,,,
,30,2913,0.4100423753261566,1.5991946458816528,0.7077738046646118,0.9617956280708313,6422.07763671875,
,30,2913,,,,,,0.42573437094688416
0.35497164726257324,31,2949,,,,,,
0.38512665033340454,31,2999,,,,,,
,31,3007,0.40953415632247925,1.566870927810669,0.7090920209884644,0.9624940752983093,7878.5517578125,
