checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.5392,0,,,10.55265998840332,2.3809661865234375,-0.08989381790161133,0.6301916932907349,2.704460623643168,406.9084777832031,-0.9253183603286743,2.3961661341853033,0.0,97.60383386581469,0.0,0.0,0.2016109675168991,1.4617953300476074,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.5392,1,,,10.078351020812988,2.3447680473327637,-0.040906429290771484,0.6301916932907349,2.704460623643168,406.9084777832031,-0.9253183603286743,2.3961661341853033,0.0,97.60383386581469,0.0,0.0,0.25544750690460205,1.1457555294036865,100.0,0
tft-epoch=epoch=02-composite=val_composite=0.5392,2,,,9.675102233886719,2.3470287322998047,0.0007416605949401855,0.6301916932907349,2.704460623643168,406.9084777832031,-0.9253183603286743,2.3961661341853033,0.0,97.60383386581469,0.0,0.0,0.18808022141456604,0.6409712433815002,100.0,0
tft-epoch=epoch=03-diracc=val_dir_acc=0.6526,3,val_dir_acc,0.6526,9.649809837341309,2.350553274154663,0.0033538341522216797,0.6301916932907349,2.704460623643168,406.9084777832031,-0.9253183603286743,2.3961661341853033,0.0,97.60383386581469,0.0,0.0,0.17443014681339264,0.5887094140052795,100.0,0
tft-epoch=epoch=04-diracc=val_dir_acc=0.6526,4,val_dir_acc,0.6526,9.65327262878418,2.372725009918213,0.0029962658882141113,0.6301916932907349,2.704460623643168,406.9084777832031,-0.9253183603286743,2.3961661341853033,0.0,97.28434504792332,0.3194888178913738,0.0,0.23881277441978455,0.43858155608177185,100.0,0
tft-epoch=epoch=16-sharpe=val_sharpe=62.2492,16,val_sharpe,62.2492,9.5016508102417,2.379585027694702,0.018656015396118164,0.5934504792332268,4.277952582741664,1041.4083251953125,-0.47771450877189636,41.21405750798722,14.057507987220447,44.72843450479233,0.0,0.0,0.435459703207016,0.21494729816913605,61.18210862619809,485
tft-epoch=epoch=18-sharpe=val_sharpe=66.5105,18,val_sharpe,66.5105,9.497732162475586,2.3772435188293457,0.019060730934143066,0.603035143769968,4.516192032728725,1081.719970703125,-0.46886613965034485,40.894568690095845,11.182108626198083,47.92332268370607,0.0,0.0,0.5387423038482666,0.19510406255722046,58.94568690095847,514
tft-epoch=epoch=20-unique=val_num_unique=1252,20,val_num_unique,1252.0,9.634876251220703,2.4094488620758057,0.004896283149719238,0.555111821086262,3.9004572081358444,292.7431335449219,-0.4688660800457001,35.623003194888184,17.412140575079874,46.96485623003195,0.0,0.0,0.6319862008094788,0.07806319743394852,49.201277955271564,636
tft-epoch=epoch=21-unique=val_num_unique=1252,21,val_num_unique,1252.0,9.796424865722656,2.440600872039795,-0.011788725852966309,0.5295527156549521,3.634068001581367,156.34938049316406,-0.46886610984802246,32.50798722044728,20.926517571884983,46.56549520766774,0.0,0.0,0.6876720190048218,-0.0280340276658535,44.08945686900959,700
tft-epoch=epoch=23-unique=val_num_unique=1252,23,val_num_unique,1252.0,9.944348335266113,2.4554104804992676,-0.027066469192504883,0.5383386581469649,3.3895954959687584,99.61207580566406,-0.46886616945266724,24.76038338658147,18.051118210862622,57.18849840255591,0.0,0.0,0.8068125247955322,-0.10765619575977325,46.246006389776355,673
tft-epoch=epoch=42-valloss=val_loss=1.2260,42,val_loss,1.226,11.965344429016113,2.6880691051483154,-0.23579776287078857,0.542332268370607,3.290289554857851,72.49542999267578,-0.5584931969642639,28.434504792332266,26.038338658146966,43.530351437699686,1.996805111821086,0.0,1.4828362464904785,-0.5443194508552551,46.80511182108626,666
tft-epoch=epoch=45-valloss=val_loss=1.2262,45,val_loss,1.2262,12.265374183654785,2.7351789474487305,-0.26678526401519775,0.5335463258785943,3.237880556556923,62.77638626098633,-0.5096257328987122,27.15654952076677,26.597444089456868,43.9297124600639,2.31629392971246,0.0,1.5402435064315796,-0.6054961681365967,44.808306709265175,691
tft-epoch=epoch=47-valloss=val_loss=1.2266,47,val_loss,1.2266,12.322930335998535,2.747354507446289,-0.272729754447937,0.5327476038338658,3.2464689265985456,61.935611724853516,-0.5241934657096863,27.55591054313099,26.277955271565496,44.16932907348243,1.996805111821086,0.0,1.5295372009277344,-0.6318669319152832,44.24920127795527,698
tft-epoch=epoch=95-predstd=val_pred_std=0.4605,95,val_pred_std,0.4605,12.394941329956055,2.7372872829437256,-0.28016722202301025,0.5415335463258786,3.287006260281661,74.77796173095703,-0.5250822305679321,25.399361022364218,27.79552715654952,46.80511182108626,0.0,0.0,1.6230717897415161,-0.5684185028076172,47.52396166134185,657
tft-epoch=epoch=96-predstd=val_pred_std=0.4606,96,val_pred_std,0.4606,12.39583683013916,2.737126350402832,-0.28025972843170166,0.5407348242811502,3.2780450896455084,73.93476104736328,-0.5250823497772217,25.079872204472842,28.115015974440894,46.80511182108626,0.0,0.0,1.6243208646774292,-0.5669381022453308,47.6038338658147,656
tft-epoch=epoch=98-predstd=val_pred_std=0.4609,98,val_pred_std,0.4609,12.448099136352539,2.7468934059143066,-0.28565728664398193,0.5399361022364217,3.309106286388987,73.99901580810547,-0.5111775398254395,26.038338658146966,27.3961661341853,46.325878594249204,0.23961661341853036,0.0,1.6259760856628418,-0.5854522585868835,46.56549520766774,669
