train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.9238364696502686,0,49,,,,,,,,,,,,
0.9979692697525024,0,99,,,,,,,,,,,,
,0,102,1.970489501953125,1.6884205341339111,2.257347822189331,2.257347822189331,0.915524959564209,,,,,,,
,0,102,,,,,,1.4380335807800293,0.0,100.0,1.0,1.0,0.0,1.0
0.7561622858047485,1,149,,,,,,,,,,,,
0.91888827085495,1,199,,,,,,,,,,,,
,1,205,1.666364073753357,1.6972293853759766,2.263718605041504,2.263718605041504,0.9181088209152222,,,,,,,
,1,205,,,,,,1.2129075527191162,0.0,100.0,1.0,1.0,0.0,1.0
1.1120097637176514,2,249,,,,,,,,,,,,
1.447468638420105,2,299,,,,,,,,,,,,
,2,308,1.263532042503357,1.7817453145980835,2.323333978652954,2.323333978652954,0.9422873258590698,,,,,,,
,2,308,,,,,,1.0574736595153809,0.0,100.0,1.0,1.0,0.0,1.0
0.805874764919281,3,349,,,,,,,,,,,,
1.174401879310608,3,399,,,,,,,,,,,,
,3,411,0.9754921197891235,1.7946521043777466,2.3322043418884277,2.3322043418884277,0.9458849430084229,,,,,,,
,3,411,,,,,,0.9965478777885437,0.0,100.0,1.0,1.0,0.0,1.0
1.0814623832702637,4,449,,,,,,,,,,,,
1.066717505455017,4,499,,,,,,,,,,,,
,4,514,0.9830090999603271,1.835080862045288,2.3596031665802,2.3596031665802,0.9569972157478333,,,,,,,
,4,514,,,,,,0.9736046195030212,0.0,100.0,1.0,1.0,0.0,1.0
0.788177490234375,5,549,,,,,,,,,,,,
0.6386777758598328,5,599,,,,,,,,,,,,
,5,617,0.9455550909042358,1.6254510879516602,2.2109053134918213,2.2109053134918213,0.8966889977455139,,,,,,,
,5,617,,,,,,0.9613927602767944,0.0,100.0,1.0,1.0,0.0,1.0
0.7259042263031006,6,649,,,,,,,,,,,,
0.9524716138839722,6,699,,,,,,,,,,,,
,6,720,1.014681339263916,1.8783316612243652,2.388282060623169,2.388282060623169,0.9686287045478821,,,,,,,
,6,720,,,,,,0.9568156003952026,0.0,100.0,1.0,1.0,0.0,1.0
0.8610243797302246,7,749,,,,,,,,,,,,
1.263948678970337,7,799,,,,,,,,,,,,
,7,823,0.9536975622177124,1.6269495487213135,2.212029218673706,2.212029218673706,0.8971448540687561,,,,,,,
,7,823,,,,,,0.9548009037971497,0.0,100.0,1.0,1.0,0.0,1.0
1.0431180000305176,8,849,,,,,,,,,,,,
0.7235347032546997,8,899,,,,,,,,,,,,
,8,926,0.9722579717636108,1.7112847566604614,2.2738211154937744,2.2738211154937744,0.9222061038017273,,,,,,,
,8,926,,,,,,0.9513712525367737,0.0,100.0,1.0,1.0,0.0,1.0
0.7440721988677979,9,949,,,,,,,,,,,,
0.9539868831634521,9,999,,,,,,,,,,,,
