val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.3045453131198883,1.4773550033569336,0.4238429069519043,0.5514752268791199,3.3808603286743164,0,36,,,,,,,,,,,
,,,,,0,36,0.6479734778404236,0.0032509833108633757,0.0,178.0,0.4033149182796478,-2638.220703125,0.28298890590667725,0.001804774277843535,0.48756906390190125,0.3663487136363983,
,,,,,1,49,,,,,,,,,,,0.5249546766281128
0.3001146614551544,1.4130035638809204,0.38382139801979065,0.5066125392913818,3.1357920169830322,1,73,,,,,,,,,,,
,,,,,1,73,0.633041501045227,0.0021582969930022955,0.0,177.0,0.4033149182796478,-2030.6851806640625,0.28298890590667725,0.001275557093322277,0.5218232274055481,0.4006028473377228,
,,,,,2,99,,,,,,,,,,,0.6634341478347778
0.2988913059234619,1.4029358625411987,0.3558085262775421,0.4815734028816223,2.694607973098755,2,110,,,,,,,,,,,
,,,,,2,110,0.6204198598861694,0.0014931611949577928,0.0,181.0,0.4033149182796478,-1074.3927001953125,0.28298890590667725,0.0008131173672154546,0.5400552749633789,0.4188348948955536,
0.2917262613773346,1.443651795387268,0.3208506107330322,0.45184242725372314,1.9457036256790161,3,147,,,,,,,,,,,
,,,,,3,147,0.6158562898635864,0.00180031917989254,0.0,177.0,0.4033149182796478,-190.36643981933594,0.28298890590667725,0.0005943881697021425,0.5400552749633789,0.4188348948955536,
,,,,,4,149,,,,,,,,,,,0.5107207894325256
0.28731921315193176,1.4217671155929565,0.30645883083343506,0.4412236511707306,1.648940920829773,4,184,,,,,,,,,,,
,,,,,4,184,0.6130548715591431,0.0022811908274888992,100.0,178.0,0.5966851115226746,371.3845520019531,0.476359099149704,0.0005998272681608796,0.5867403149604797,0.4655199646949768,
,,,,,5,199,,,,,,,,,,,0.5849113464355469
0.28319117426872253,1.3915799856185913,0.30042773485183716,0.4371609389781952,1.5022250413894653,5,221,,,,,,,,,,,
,,,,,5,221,0.606431245803833,0.0027509501669555902,100.0,181.0,0.5966851115226746,473.6977233886719,0.476359099149704,0.0006996975280344486,0.5867403149604797,0.4655199646949768,
,,,,,6,249,,,,,,,,,,,0.5252611041069031
0.2799733281135559,1.3752347230911255,0.29816240072250366,0.4355475604534149,1.4531199932098389,6,258,,,,,,,,,,,
,,,,,6,258,0.6061309576034546,0.003168962663039565,100.0,179.0,0.5966851115226746,520.6781005859375,0.476359099149704,0.0007214763318188488,0.5867403149604797,0.4655199646949768,
0.2775936722755432,1.3714680671691895,0.29737627506256104,0.43497589230537415,1.4332857131958008,7,295,,,,,,,,,,,
,,,,,7,295,0.60649573802948,0.0035491562448441982,100.0,180.0,0.5966851115226746,512.022705078125,0.476359099149704,0.000668289721943438,0.5867403149604797,0.4655199646949768,
,,,,,8,299,,,,,,,,,,,0.6284213662147522
0.2773307263851166,1.376742959022522,0.2966615855693817,0.4344785511493683,1.3995020389556885,8,332,,,,,,,,,,,
,,,,,8,332,0.603154182434082,0.0037942950148135424,100.0,178.0,0.5966851115226746,488.17156982421875,0.476359099149704,0.0006133195129223168,0.5867403149604797,0.4655199646949768,
,,,,,9,349,,,,,,,,,,,0.5301674604415894
0.27359312772750854,1.4275296926498413,0.2954680621623993,0.4337998330593109,1.273130178451538,9,369,,,,,,,,,,,
,,,,,9,369,0.6020622849464417,0.00392915029078722,100.0,178.0,0.5966851115226746,395.2415771484375,0.476359099149704,0.0008739841869100928,0.5867403149604797,0.4655199646949768,
