train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
0.7682441473007202,0,49,,,,,,,,,
,0,93,0.7229089736938477,1.6360191106796265,0.7241289019584656,0.9897927641868591,7352.12109375,,,,
,0,93,,,,,,0.7988170981407166,0.007148323580622673,0.0,1231.0
0.8648702502250671,1,99,,,,,,,,,
0.7338700294494629,1,149,,,,,,,,,
,1,187,0.6684635877609253,1.7998054027557373,0.7137964963912964,0.9804660677909851,2653.87451171875,,,,
,1,187,,,,,,0.7549869418144226,0.005702193360775709,0.0,1211.0
0.5783472061157227,2,199,,,,,,,,,
0.6407676935195923,2,249,,,,,,,,,
,2,281,0.6162675619125366,1.7329155206680298,0.7084306478500366,0.9752017259597778,2627.90234375,,,,
,2,281,,,,,,0.6997144222259521,0.003732320386916399,100.0,1183.0
0.6613267660140991,3,299,,,,,,,,,
0.8504449129104614,3,349,,,,,,,,,
,3,375,0.5565889477729797,1.6727173328399658,0.7080845832824707,0.9747753143310547,3969.80419921875,,,,
,3,375,,,,,,0.6368369460105896,0.0023748388048261404,100.0,1167.0
0.5811382532119751,4,399,,,,,,,,,
0.6163366436958313,4,449,,,,,,,,,
,4,469,0.5104756951332092,1.6871353387832642,0.7081718444824219,0.9748715162277222,3690.078857421875,,,,
,4,469,,,,,,0.5684625506401062,0.0018691675504669547,100.0,1141.0
0.6389806270599365,5,499,,,,,,,,,
0.5586945414543152,5,549,,,,,,,,,
,5,563,0.47871676087379456,1.65900719165802,0.7080711126327515,0.9747341275215149,4338.5546875,,,,
,5,563,,,,,,0.5153123140335083,0.0017059834208339453,100.0,1134.0
0.41478434205055237,6,599,,,,,,,,,
0.7331685423851013,6,649,,,,,,,,,
,6,657,0.4610869586467743,1.7085753679275513,0.7083685398101807,0.9750621318817139,3334.417724609375,,,,
,6,657,,,,,,0.4820515513420105,0.001847418607212603,100.0,1156.0
0.43500226736068726,7,699,,,,,,,,,
0.4647845923900604,7,749,,,,,,,,,
,7,751,0.4521726667881012,1.7533364295959473,0.7087598443031311,0.9755063056945801,2584.152587890625,,,,
,7,751,,,,,,0.46366849541664124,0.0024877937976270914,100.0,1151.0
0.4399508237838745,8,799,,,,,,,,,
,8,845,0.4489085376262665,1.648484706878662,0.7083593606948853,0.9748704433441162,4965.146484375,,,,
,8,845,,,,,,0.45713236927986145,0.004635815043002367,100.0,1205.0
0.45648542046546936,9,849,,,,,,,,,
0.3950297236442566,9,899,,,,,,,,,
,9,939,0.4468357563018799,1.5782837867736816,0.7103220820426941,0.9760364294052124,7841.8828125,,,,
,9,939,,,,,,0.4533834755420685,0.01886606588959694,100.0,1253.0
0.37438899278640747,10,949,,,,,,,,,
0.47968658804893494,10,999,,,,,,,,,
,10,1033,0.43640032410621643,1.5724132061004639,0.7117254137992859,0.9771594405174255,7679.708984375,,,,
,10,1033,,,,,,0.4500335454940796,0.03727411478757858,92.43370056152344,1249.0
0.3531363606452942,11,1049,,,,,,,,,
0.41700810194015503,11,1099,,,,,,,,,
,11,1127,0.4313691556453705,1.6055477857589722,0.7106311321258545,0.9765331745147705,6165.91259765625,,,,
,11,1127,,,,,,0.4429779350757599,0.03653484582901001,90.7176284790039,1258.0
0.5352333784103394,12,1149,,,,,,,,,
0.49651074409484863,12,1199,,,,,,,,,
,12,1221,0.4258079528808594,1.69425368309021,0.7090367674827576,0.9755314588546753,3345.134521484375,,,,
,12,1221,,,,,,0.4370352625846863,0.022385187447071075,91.6536636352539,1250.0
0.49448901414871216,13,1249,,,,,,,,,
0.4233487546443939,13,1299,,,,,,,,,
,13,1315,0.42471742630004883,1.6445931196212769,0.7087404727935791,0.9751566052436829,4434.87255859375,,,,
,13,1315,,,,,,0.4346558153629303,0.020144835114479065,96.56786346435547,1256.0
0.34763461351394653,14,1349,,,,,,,,,
0.31544429063796997,14,1399,,,,,,,,,
,14,1409,0.42255306243896484,1.7049061059951782,0.7092643976211548,0.9757527709007263,3036.033447265625,,,,
,14,1409,,,,,,0.4335947334766388,0.024434629827737808,91.4976577758789,1250.0
0.41584861278533936,15,1449,,,,,,,,,
0.35069558024406433,15,1499,,,,,,,,,
,15,1503,0.42171555757522583,1.6987544298171997,0.7079954147338867,0.9747003316879272,2775.606201171875,,,,
,15,1503,,,,,,0.43166786432266235,0.022804679349064827,96.41185760498047,1258.0
0.4978627562522888,16,1549,,,,,,,,,
,16,1597,0.41782331466674805,1.5868333578109741,0.7080186009407043,0.9744272232055664,5567.19189453125,,,,
,16,1597,,,,,,0.4307577311992645,0.025454485788941383,100.0,1261.0
0.4157540500164032,17,1599,,,,,,,,,
0.5827996730804443,17,1649,,,,,,,,,
,17,1691,0.41769757866859436,1.6177340745925903,0.7077200412750244,0.974469006061554,4781.8408203125,,,,
,17,1691,,,,,,0.42819008231163025,0.021401483565568924,96.87987518310547,1265.0
0.4224410653114319,18,1699,,,,,,,,,
0.39600032567977905,18,1749,,,,,,,,,
,18,1785,0.4151460826396942,1.6552568674087524,0.7075978517532349,0.974391520023346,3671.50830078125,,,,
,18,1785,,,,,,0.4280865490436554,0.02343915030360222,96.17784881591797,1257.0
0.4614696502685547,19,1799,,,,,,,,,
0.4641788601875305,19,1849,,,,,,,,,
,19,1879,0.41447147727012634,1.6314748525619507,0.7074853181838989,0.974367618560791,4300.998046875,,,,
,19,1879,,,,,,0.4281390309333801,0.021879663690924644,96.72386932373047,1267.0
0.36451447010040283,20,1899,,,,,,,,,
0.4194274842739105,20,1949,,,,,,,,,
,20,1973,0.4129883944988251,1.6011511087417603,0.7077487111091614,0.9745305180549622,5227.32373046875,,,,
,20,1973,,,,,,0.4270152747631073,0.022874584421515465,96.80187225341797,1265.0
0.5043689608573914,21,1999,,,,,,,,,
0.4087361693382263,21,2049,,,,,,,,,
,21,2067,0.41170716285705566,1.7355440855026245,0.7073910236358643,0.974486231803894,1876.9837646484375,,,,
,21,2067,,,,,,0.4248223900794983,0.020608223974704742,97.03588104248047,1272.0
0.4285076856613159,22,2099,,,,,,,,,
0.3272923231124878,22,2149,,,,,,,,,
,22,2161,0.41078346967697144,1.6551159620285034,0.7070040106773376,0.9739700555801392,3624.834228515625,,,,
,22,2161,,,,,,0.42469897866249084,0.017852483317255974,100.0,1272.0
0.39828014373779297,23,2199,,,,,,,,,
0.3330402970314026,23,2249,,,,,,,,,
,23,2255,0.4098515510559082,1.607751488685608,0.7072275280952454,0.9740816950798035,4886.0478515625,,,,
,23,2255,,,,,,0.4249361753463745,0.016932053491473198,100.0,1269.0
0.4348490238189697,24,2299,,,,,,,,,
0.35914671421051025,24,2349,,,,,,,,,
,24,2349,0.4083278179168701,1.614294409751892,0.7065607309341431,0.9736605882644653,4209.314453125,,,,
,24,2349,,,,,,0.42449951171875,0.023082859814167023,100.0,1265.0
0.4715830981731415,25,2399,,,,,,,,,
,25,2443,0.41008931398391724,1.6738795042037964,0.7071397304534912,0.9741659164428711,3135.92724609375,,,,
,25,2443,,,,,,0.4241294860839844,0.016016896814107895,100.0,1267.0
0.3758094906806946,26,2449,,,,,,,,,
0.4212016761302948,26,2499,,,,,,,,,
,26,2537,0.4083731770515442,1.580194354057312,0.7076261043548584,0.974370002746582,5695.5810546875,,,,
,26,2537,,,,,,0.4238429665565491,0.01636134646832943,100.0,1267.0
0.3632131814956665,27,2549,,,,,,,,,
0.4515995681285858,27,2599,,,,,,,,,
,27,2631,0.4067835211753845,1.6156561374664307,0.7070979475975037,0.9740428328514099,4550.30712890625,,,,
,27,2631,,,,,,0.42500537633895874,0.0165236946195364,100.0,1267.0
0.4622573256492615,28,2649,,,,,,,,,
0.4608515501022339,28,2699,,,,,,,,,
,28,2725,0.40727370977401733,1.6313501596450806,0.707103967666626,0.974031388759613,4194.05322265625,,,,
,28,2725,,,,,,0.4244031608104706,0.01420780923217535,100.0,1259.0
0.4470434784889221,29,2749,,,,,,,,,
0.37747740745544434,29,2799,,,,,,,,,
,29,2819,0.4072253704071045,1.5920904874801636,0.7073336839675903,0.9741482138633728,5284.15771484375,,,,
,29,2819,,,,,,0.42316102981567383,0.014455988071858883,100.0,1263.0
0.4948815703392029,30,2849,,,,,,,,,
0.35887235403060913,30,2899,,,,,,,,,
,30,2913,0.4052526652812958,1.6116044521331787,0.7071523666381836,0.9740259647369385,4763.39013671875,,,,
,30,2913,,,,,,0.42286404967308044,0.014189708046615124,100.0,1264.0
0.3950963616371155,31,2949,,,,,,,,,
0.4723280668258667,31,2999,,,,,,,,,
,31,3007,0.4052955210208893,1.6763832569122314,0.707143247127533,0.9741135835647583,3216.401611328125,,,,
,31,3007,,,,,,0.42252084612846375,0.014824451878666878,100.0,1258.0
0.3785850405693054,32,3049,,,,,,,,,
0.3975811004638672,32,3099,,,,,,,,,
,32,3101,0.40465593338012695,1.5772991180419922,0.7077270150184631,0.9743654131889343,5966.6484375,,,,
,32,3101,,,,,,0.42183932662010193,0.01249410305172205,100.0,1264.0
0.46249592304229736,33,3149,,,,,,,,,
,33,3195,0.4057474434375763,1.5852687358856201,0.7077300548553467,0.9743407368659973,5794.61181640625,,,,
