val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.103902816772461,1.337467074394226,1.165808916091919,1.4184792041778564,1.0732191801071167,0,15,,,,,,,,
,,,,,0,15,1.415706753730774,0.01455270778387785,100.0,44.0,0.6136363744735718,410.68646240234375,0.4950929880142212,
1.0826833248138428,1.375185489654541,1.1711547374725342,1.4224846363067627,1.0579367876052856,1,31,,,,,,,,
,,,,,1,31,1.3995147943496704,0.012195234186947346,100.0,44.0,0.6136363744735718,442.672607421875,0.4950929880142212,
1.0559066534042358,1.4204014539718628,1.1773362159729004,1.4282726049423218,1.040948510169983,2,47,,,,,,,,
,,,,,2,47,1.384300708770752,0.009022745303809643,100.0,44.0,0.6136363744735718,526.0017700195312,0.4950929880142212,
,,,,,3,49,,,,,,,,1.0288643836975098
1.0111526250839233,1.4778844118118286,1.1849122047424316,1.4368771314620972,1.0215742588043213,3,63,,,,,,,,
,,,,,3,63,1.3469796180725098,0.005230571608990431,100.0,44.0,0.6136363744735718,760.1528930664062,0.4950929880142212,
0.9775152206420898,1.5130321979522705,1.1893569231033325,1.4426143169403076,1.0106755495071411,4,79,,,,,,,,
,,,,,4,79,1.3137961626052856,0.0056645930744707584,100.0,44.0,0.6136363744735718,623.82373046875,0.4950929880142212,
0.942964494228363,1.5419955253601074,1.1929293870925903,1.447567343711853,1.0022319555282593,5,95,,,,,,,,
,,,,,5,95,1.2827550172805786,0.008065633475780487,100.0,44.0,0.6136363744735718,394.7958679199219,0.4950929880142212,
,,,,,6,99,,,,,,,,0.9579041004180908
0.8952564001083374,1.5555416345596313,1.194834589958191,1.450281023979187,0.9995367527008057,6,111,,,,,,,,
,,,,,6,111,1.2466840744018555,0.011561810970306396,100.0,44.0,0.6136363744735718,262.4477233886719,0.4950929880142212,
0.8634902834892273,1.5419195890426636,1.1935738325119019,1.4484091997146606,1.0049805641174316,7,127,,,,,,,,
,,,,,7,127,1.215530514717102,0.01300523430109024,100.0,44.0,0.6136363744735718,246.66815185546875,0.4950929880142212,
0.8334987759590149,1.5402089357376099,1.1934800148010254,1.4482693672180176,1.0059541463851929,8,143,,,,,,,,
,,,,,8,143,1.170913815498352,0.013777602463960648,100.0,44.0,0.6136363744735718,234.613037109375,0.4950929880142212,
,,,,,9,149,,,,,,,,1.0741095542907715
0.7954775094985962,1.560838222503662,1.1956627368927002,1.4514918327331543,0.9988828301429749,9,159,,,,,,,,
,,,,,9,159,1.1501480340957642,0.013967002741992474,100.0,44.0,0.6136363744735718,213.33909606933594,0.4950929880142212,
0.7722151279449463,1.5703884363174438,1.1966204643249512,1.4529707431793213,0.9955324530601501,10,175,,,,,,,,
,,,,,10,175,1.105378270149231,0.01381486002355814,100.0,44.0,0.6136363744735718,207.2495880126953,0.4950929880142212,
0.7516397833824158,1.5465599298477173,1.1940624713897705,1.4491782188415527,1.0034399032592773,11,191,,,,,,,,
,,,,,11,191,1.0702615976333618,0.013420484960079193,100.0,44.0,0.6136363744735718,234.7401123046875,0.4950929880142212,
,,,,,12,199,,,,,,,,0.8145804405212402
0.7266595959663391,1.5211631059646606,1.1912182569503784,1.4451876878738403,1.0119456052780151,12,207,,,,,,,,
,,,,,12,207,1.035412311553955,0.012677039951086044,100.0,44.0,0.6136363744735718,273.18994140625,0.4950929880142212,
0.7122452259063721,1.4980050325393677,1.1885908842086792,1.4416948556900024,1.0200748443603516,13,223,,,,,,,,
,,,,,13,223,1.034805417060852,0.01221910584717989,100.0,44.0,0.6136363744735718,307.5484619140625,0.4950929880142212,
0.6986703872680664,1.5009480714797974,1.1888313293457031,1.4420135021209717,1.0186817646026611,14,239,,,,,,,,
,,,,,14,239,0.9954245090484619,0.011610740795731544,100.0,44.0,0.6136363744735718,320.1119384765625,0.4950929880142212,
,,,,,15,249,,,,,,,,0.8342141509056091
0.6816816926002502,1.4939082860946655,1.1879535913467407,1.440891146659851,1.0209275484085083,15,255,,,,,,,,
,,,,,15,255,0.9824398756027222,0.0110288942232728,100.0,44.0,0.6136363744735718,345.0174255371094,0.4950929880142212,
0.6719309687614441,1.474544644355774,1.1856739521026611,1.4380526542663574,1.0278220176696777,16,271,,,,,,,,
,,,,,16,271,0.9688715934753418,0.01048717088997364,100.0,44.0,0.6136363744735718,386.9837646484375,0.4950929880142212,
0.6665490865707397,1.4803085327148438,1.186264157295227,1.4387708902359009,1.0254136323928833,17,287,,,,,,,,
,,,,,17,287,0.9456013441085815,0.010022217407822609,100.0,44.0,0.6136363744735718,397.0492858886719,0.4950929880142212,
,,,,,18,299,,,,,,,,1.1314144134521484
0.6618292331695557,1.4967734813690186,1.1880358457565308,1.4410117864608765,1.018975019454956,18,303,,,,,,,,
,,,,,18,303,0.9334672093391418,0.00939655490219593,100.0,44.0,0.6136363744735718,400.11651611328125,0.4950929880142212,
0.6598086357116699,1.5018881559371948,1.1885910034179688,1.4417411088943481,1.0170360803604126,19,319,,,,,,,,
,,,,,19,319,0.9321985840797424,0.009290806017816067,100.0,44.0,0.6136363744735718,397.4546203613281,0.4950929880142212,
0.6573852300643921,1.4778279066085815,1.1858563423156738,1.4382795095443726,1.025837779045105,20,335,,,,,,,,
,,,,,20,335,0.9248482584953308,0.009147525765001774,100.0,44.0,0.6136363744735718,438.1336364746094,0.4950929880142212,
,,,,,21,349,,,,,,,,0.7151995301246643
0.6557645201683044,1.5028055906295776,1.1886203289031982,1.4417933225631714,1.0163977146148682,21,351,,,,,,,,
,,,,,21,351,0.9279007911682129,0.008769418112933636,100.0,44.0,0.6136363744735718,419.4212951660156,0.4950929880142212,
0.6550551056861877,1.492451548576355,1.1874598264694214,1.4402936697006226,1.0202010869979858,22,367,,,,,,,,
,,,,,22,367,0.9074761867523193,0.008804714307188988,100.0,44.0,0.6136363744735718,433.0415954589844,0.4950929880142212,
0.6554412245750427,1.4996131658554077,1.1882649660110474,1.4413354396820068,1.0175992250442505,23,383,,,,,,,,
,,,,,23,383,0.9019994139671326,0.008859335444867611,100.0,44.0,0.6136363744735718,419.8489990234375,0.4950929880142212,
,,,,,24,399,,,,,,,,1.0376168489456177
0.6555976867675781,1.4812649488449097,1.186118483543396,1.4386053085327148,1.0240801572799683,24,399,,,,,,,,
,,,,,24,399,0.9022331237792969,0.008309146389365196,100.0,44.0,0.6136363744735718,476.322265625,0.4950929880142212,
0.6555160284042358,1.4806103706359863,1.185996413230896,1.4384526014328003,1.024145245552063,25,415,,,,,,,,
,,,,,25,415,0.9001175761222839,0.007974894717335701,100.0,44.0,0.6136363744735718,497.1818542480469,0.4950929880142212,
0.6551862955093384,1.5157756805419922,1.189894676208496,1.443515658378601,1.0111559629440308,26,431,,,,,,,,
,,,,,26,431,0.8987086415290833,0.007717120461165905,100.0,44.0,0.6136363744735718,454.37420654296875,0.4950929880142212,
0.653573751449585,1.5334153175354004,1.1917442083358765,1.446097731590271,1.00464928150177,27,447,,,,,,,,
,,,,,27,447,0.8998743295669556,0.007214936427772045,100.0,44.0,0.6136363744735718,454.833740234375,0.4950929880142212,
,,,,,28,449,,,,,,,,1.146207332611084
0.6521684527397156,1.5003613233566284,1.1881176233291626,1.441150188446045,1.0164687633514404,28,463,,,,,,,,
,,,,,28,463,0.8960118889808655,0.00716561870649457,100.0,44.0,0.6136363744735718,516.6543579101562,0.4950929880142212,
0.6506770849227905,1.5023318529129028,1.1883267164230347,1.4414292573928833,1.0157239437103271,29,479,,,,,,,,
