train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
0.9765526652336121,0,49,,,,,,,,,
,0,93,0.7993323802947998,1.5442450046539307,0.751105546951294,1.0116294622421265,12433.2958984375,,,,
,0,93,,,,,,0.9556518197059631,0.03567100688815117,1.7160686254501343,1249.0
0.8937679529190063,1,99,,,,,,,,,
0.6683882474899292,1,149,,,,,,,,,
,1,187,0.5710755586624146,1.7550039291381836,0.7161164879798889,0.9821925759315491,2538.38623046875,,,,
,1,187,,,,,,0.7653183341026306,0.008101707324385643,1.404056191444397,1218.0
0.6927528381347656,2,199,,,,,,,,,
0.5470091700553894,2,249,,,,,,,,,
,2,281,0.47940295934677124,1.8106999397277832,0.7095715403556824,0.9761220216751099,2215.178955078125,,,,
,2,281,,,,,,0.5710173845291138,0.006564883515238762,100.0,1215.0
0.46197888255119324,3,299,,,,,,,,,
0.6015819907188416,3,349,,,,,,,,,
,3,375,0.4642731547355652,1.8438771963119507,0.7134244441986084,0.9797754883766174,989.582763671875,,,,
,3,375,,,,,,0.4955308735370636,0.004877025727182627,0.46801871061325073,1219.0
0.7169016599655151,4,399,,,,,,,,,
0.3802609443664551,4,449,,,,,,,,,
,4,469,0.45753443241119385,1.7592719793319702,0.709094762802124,0.9757145047187805,2901.670166015625,,,,
,4,469,,,,,,0.4739415645599365,0.004670965950936079,100.0,1212.0
0.39615875482559204,5,499,,,,,,,,,
0.3675360679626465,5,549,,,,,,,,,
,5,563,0.4534948766231537,1.6667180061340332,0.708490252494812,0.9750052690505981,4633.30126953125,,,,
,5,563,,,,,,0.46316999197006226,0.00486483471468091,100.0,1218.0
0.4980164170265198,6,599,,,,,,,,,
0.4335978627204895,6,649,,,,,,,,,
,6,657,0.45169225335121155,1.7000949382781982,0.7086430788040161,0.9752395153045654,3831.448486328125,,,,
,6,657,,,,,,0.4591737389564514,0.0059388442896306515,100.0,1220.0
0.5542460680007935,7,699,,,,,,,,,
0.46469980478286743,7,749,,,,,,,,,
,7,751,0.44938981533050537,1.6923333406448364,0.7086654305458069,0.9752543568611145,3999.553466796875,,,,
,7,751,,,,,,0.45681995153427124,0.007470712531358004,100.0,1223.0
0.4469166696071625,8,799,,,,,,,,,
,8,845,0.4476892650127411,1.6529334783554077,0.7087290287017822,0.9752297401428223,4943.4716796875,,,,
,8,845,,,,,,0.45422083139419556,0.011071340180933475,99.4539794921875,1215.0
0.4837273359298706,9,849,,,,,,,,,
0.3962164521217346,9,899,,,,,,,,,
,9,939,0.4452654719352722,1.5865452289581299,0.7097905874252319,0.9758417010307312,7109.92333984375,,,,
,9,939,,,,,,0.4519917368888855,0.01703481748700142,99.531982421875,1221.0
0.5713600516319275,10,949,,,,,,,,,
0.4381517171859741,10,999,,,,,,,,,
,10,1033,0.4423854649066925,1.618077278137207,0.7100724577903748,0.9761559963226318,6327.33837890625,,,,
,10,1033,,,,,,0.45032942295074463,0.02613149769604206,95.24180603027344,1221.0
0.4597606360912323,11,1049,,,,,,,,,
0.4127443730831146,11,1099,,,,,,,,,
,11,1127,0.4377497732639313,1.6451399326324463,0.7105872631072998,0.9767159819602966,5517.087890625,,,,
,11,1127,,,,,,0.44635286927223206,0.03460739925503731,90.4836196899414,1202.0
0.4476397633552551,12,1149,,,,,,,,,
0.5322415232658386,12,1199,,,,,,,,,
,12,1221,0.43358784914016724,1.6282018423080444,0.7099627256393433,0.976155698299408,5671.14013671875,,,,
,12,1221,,,,,,0.44237419962882996,0.02773152105510235,94.22776794433594,1196.0
0.4421183466911316,13,1249,,,,,,,,,
0.43061894178390503,13,1299,,,,,,,,,
,13,1315,0.4311300218105316,1.6595911979675293,0.7093732953071594,0.9757528305053711,4457.1416015625,,,,
,13,1315,,,,,,0.43946725130081177,0.02286975458264351,94.22776794433594,1218.0
0.4700499475002289,14,1349,,,,,,,,,
0.38385510444641113,14,1399,,,,,,,,,
,14,1409,0.4291480779647827,1.6175040006637573,0.7089757919311523,0.9753246307373047,5307.3271484375,,,,
,14,1409,,,,,,0.43719109892845154,0.02066969871520996,95.78783416748047,1226.0
0.37450987100601196,15,1449,,,,,,,,,
0.453144907951355,15,1499,,,,,,,,,
,15,1503,0.42661863565444946,1.703391671180725,0.7083889842033386,0.9750478863716125,2885.454833984375,,,,
,15,1503,,,,,,0.43640798330307007,0.016526738181710243,96.02184295654297,1246.0
0.43852049112319946,16,1549,,,,,,,,,
,16,1597,0.4251856207847595,1.6535532474517822,0.7079982757568359,0.9746766090393066,3917.810546875,,,,
,16,1597,,,,,,0.4349306523799896,0.01756945066154003,97.03588104248047,1254.0
0.5339858531951904,17,1599,,,,,,,,,
0.4732035994529724,17,1649,,,,,,,,,
,17,1691,0.4242716133594513,1.737911581993103,0.7082669138908386,0.9749991297721863,2074.291259765625,,,,
,17,1691,,,,,,0.4331488609313965,0.015853464603424072,97.19188690185547,1249.0
0.3955855667591095,18,1699,,,,,,,,,
0.4353225827217102,18,1749,,,,,,,,,
