val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.6080353856086731,1.5965404510498047,0.6609920263290405,0.8278411626815796,2.3251726627349854,0,36,,,,,,,,,,,
,,,,,0,36,0.7606353163719177,0.02487618662416935,0.0,180.0,0.4888888895511627,-235.47103881835938,0.36395061016082764,0.008721709251403809,0.5105555653572083,0.390725314617157,
,,,,,1,49,,,,,,,,,,,0.8819007873535156
0.5280516147613525,1.5852519273757935,0.6548409461975098,0.8170689940452576,2.227701425552368,1,73,,,,,,,,,,,
,,,,,1,73,0.6892058253288269,0.022534256801009178,0.0,180.0,0.4888888895511627,-156.0823974609375,0.36395061016082764,0.008196592330932617,0.5111111402511597,0.3862685263156891,
,,,,,2,99,,,,,,,,,,,0.6590231657028198
0.47186279296875,1.5662397146224976,0.661896824836731,0.8219619989395142,2.5338501930236816,2,110,,,,,,,,,,,
,,,,,2,110,0.6182159781455994,0.015583058819174767,0.0,180.0,0.4888888895511627,-101.0631103515625,0.36395061016082764,0.006706493441015482,0.5130555629730225,0.39301156997680664,
0.4380655586719513,1.5796148777008057,0.6588243842124939,0.8186759352684021,2.3923795223236084,3,147,,,,,,,,,,,
,,,,,3,147,0.5676110982894897,0.01041365321725607,0.0,179.0,0.4888888895511627,-95.6128158569336,0.36395061016082764,0.004958534147590399,0.5119444727897644,0.391360342502594,
,,,,,4,149,,,,,,,,,,,0.49773988127708435
0.41852739453315735,1.6294026374816895,0.6508851647377014,0.8117197751998901,1.9777106046676636,4,184,,,,,,,,,,,
,,,,,4,184,0.534533679485321,0.007881039753556252,0.0,179.0,0.4888888895511627,-139.78485107421875,0.36395061016082764,0.0036498629488050938,0.5111111402511597,0.3909737765789032,
,,,,,5,199,,,,,,,,,,,0.5558356046676636
0.4120238423347473,1.6484712362289429,0.6485069394111633,0.8097811937332153,1.8376020193099976,5,221,,,,,,,,,,,
,,,,,5,221,0.514262855052948,0.007048341911286116,0.0,180.0,0.4888888895511627,-89.07593536376953,0.36395061016082764,0.0034935716539621353,0.5136111378669739,0.3909868896007538,
,,,,,6,249,,,,,,,,,,,0.5040693283081055
0.40906375646591187,1.6593631505966187,0.6465661525726318,0.8082650303840637,1.7302221059799194,6,258,,,,,,,,,,,
,,,,,6,258,0.5040940642356873,0.0065969983115792274,44.44444274902344,180.0,0.4888888895511627,2.320162057876587,0.4725925922393799,0.003763116430491209,0.5127778053283691,0.39336729049682617,
0.40853849053382874,1.6416910886764526,0.6457895040512085,0.8076459169387817,1.7088415622711182,7,295,,,,,,,,,,,
,,,,,7,295,0.49279317259788513,0.0076112584210932255,100.0,177.0,0.5111111402511597,76.44184875488281,0.3861728310585022,0.004751905798912048,0.5138888955116272,0.3890462815761566,
,,,,,8,299,,,,,,,,,,,0.49037718772888184
0.40843379497528076,1.6300445795059204,0.6458868384361267,0.8076615333557129,1.7340004444122314,8,332,,,,,,,,,,,
,,,,,8,332,0.5000311136245728,0.00945936981588602,100.0,180.0,0.5111111402511597,108.1388168334961,0.3861728310585022,0.006321857683360577,0.5138888955116272,0.3890462815761566,
,,,,,9,349,,,,,,,,,,,0.46144920587539673
0.4086534380912781,1.610261082649231,0.6474125981330872,0.8084798455238342,1.8455265760421753,9,369,,,,,,,,,,,
,,,,,9,369,0.49751564860343933,0.012855911627411842,100.0,179.0,0.5111111402511597,114.45791625976562,0.3861728310585022,0.009063275530934334,0.5138888955116272,0.3890462815761566,
,,,,,10,399,,,,,,,,,,,0.4849986433982849
0.4093915820121765,1.5863001346588135,0.649845540523529,0.8099541664123535,2.009036064147949,10,406,,,,,,,,,,,
,,,,,10,406,0.4957175850868225,0.016648301854729652,100.0,178.0,0.5111111402511597,112.1183853149414,0.3861728310585022,0.012890170328319073,0.5138888955116272,0.3890462815761566,
0.4095079302787781,1.582087516784668,0.6505206823348999,0.8102848529815674,2.050283432006836,11,443,,,,,,,,,,,
,,,,,11,443,0.4966004490852356,0.020567884668707848,100.0,180.0,0.5111111402511597,97.4188461303711,0.3861728310585022,0.0167069174349308,0.5138888955116272,0.3890462815761566,
