train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.2244982719421387,0,49,,,,,,,,,,,,
1.5715060234069824,0,99,,,,,,,,,,,,
,0,108,0.8962616920471191,2.0,1.610437035560608,1.6463021039962769,1.2386096715927124,,,,,,,
,0,108,,,,,,1.4150742292404175,0.0006964355707168579,100.0,2.0,0.0,6677.36767578125,0.0
0.6172162294387817,1,149,,,,,,,,,,,,
1.093947172164917,1,199,,,,,,,,,,,,
,1,217,0.7907204627990723,2.0,1.571475625038147,1.6082297563552856,1.2068744897842407,,,,,,,
,1,217,,,,,,1.1872625350952148,0.0006023496389389038,100.0,2.0,0.0,6693.560546875,0.0
0.9299826622009277,2,249,,,,,,,,,,,,
0.7406690120697021,2,299,,,,,,,,,,,,
,2,326,0.7231184244155884,2.0,1.66041898727417,1.695237636566162,1.2792844772338867,,,,,,,
,2,326,,,,,,1.0343271493911743,0.0006427764892578125,100.0,2.0,0.0,8469.185546875,0.0
0.8678685426712036,3,349,,,,,,,,,,,,
0.5236654877662659,3,399,,,,,,,,,,,,
,3,435,0.694612979888916,2.0,1.5558438301086426,1.5929516553878784,1.1941568851470947,,,,,,,
,3,435,,,,,,0.9799960851669312,0.0006349235773086548,100.0,2.0,0.0,5959.326171875,0.0
0.6617251634597778,4,449,,,,,,,,,,,,
0.8600109815597534,4,499,,,,,,,,,,,,
,4,544,0.6807422637939453,2.0,1.570746898651123,1.6075122356414795,1.2062866687774658,,,,,,,
,4,544,,,,,,0.9579643607139587,0.0006281882524490356,100.0,2.0,0.0,6399.8232421875,0.0
1.2349889278411865,5,549,,,,,,,,,,,,
1.840618371963501,5,599,,,,,,,,,,,,
1.4796735048294067,5,649,,,,,,,,,,,,
,5,653,0.6950136423110962,2.0,1.583612084388733,1.6200840473175049,1.2167606353759766,,,,,,,
,5,653,,,,,,0.9504836797714233,0.0006352663040161133,100.0,2.0,0.0,6650.00390625,0.0
0.9195267558097839,6,699,,,,,,,,,,,,
0.6908551454544067,6,749,,,,,,,,,,,,
,6,762,0.7059730291366577,2.0,1.6484758853912354,1.6835343837738037,1.2695701122283936,,,,,,,
,6,762,,,,,,0.947176992893219,0.0006783604621887207,100.0,2.0,0.0,7745.4443359375,0.0
0.8483227491378784,7,799,,,,,,,,,,,,
0.7748368382453918,7,849,,,,,,,,,,,,
,7,871,0.6891509294509888,2.0,1.587317943572998,1.623686671257019,1.2197976112365723,,,,,,,
,7,871,,,,,,0.9442033171653748,0.000730559229850769,100.0,2.0,0.0,5863.1162109375,0.0
1.1923823356628418,8,899,,,,,,,,,,,,
