evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,checkpoint_used,frequency,fold_id,test_year,test_start,test_end,train_years
2025-12-03T17:22:18.093580,"{'min': 0.050673261284828186, 'max': 0.15884993970394135, 'mean': 0.0859660804271698, 'std': 0.03162997215986252, 'range': 0.10817667841911316, 'num_unique': 53, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 53}","{'mse': 2.923954486846924, 'rmse': 1.709957480430603, 'mae': 1.2803199291229248, 'mape': 157.3753833770752, 'r2': -0.0096435546875, 'mean_error': 0.08488048613071442, 'std_error': 1.707849383354187}","{'directional_accuracy': 0.5471698113207547, 'sharpe_ratio': 0.7239466701093867, 'max_drawdown': -0.0876542255282402, 'total_return': 0.08628904819488525, 'hit_rate': 0.5471698113207547, 'num_trades': 53, 'precision': 0.5471698113207547, 'recall': 1.0, 'f1_score': 0.7073170731707317, 'confusion_matrix': [[0, 24], [0, 29]], 'auc_roc': 0.4597701149425288, 'alpha': 0.0}","{'normality_p_value': 0.008893643603214863, 'acf_lag1': 0.0876209909119999, 'skewness': -0.6161150624919695, 'kurtosis': 1.9556180277374322}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 18, 'weak_collapse_periods': 29, 'strong_collapse_periods': 0, 'total_periods': 53, 'healthy_pct': 9.433962264150944, 'degraded_pct': 1.8867924528301887, 'unidirectional_pct': 33.9622641509434, 'weak_collapse_pct': 54.71698113207547, 'strong_collapse_pct': 0.0}",True,True,experiments/07c_regime_attention_ablations/rolling_preinit/fold_2016/checkpoints/tft-epoch=epoch=34-predstd=val_pred_std=0.0251-v1.ckpt,weekly,fold_2016,2016,2016-01-01,2016-12-31,10
2025-12-03T17:29:07.740568,"{'min': 0.19979187846183777, 'max': 0.30524492263793945, 'mean': 0.24742719531059265, 'std': 0.03894801065325737, 'range': 0.10545304417610168, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 0.5981559157371521, 'rmse': 0.7734053730964661, 'mae': 0.6263618469238281, 'mape': 135.56853532791138, 'r2': -0.022381901741027832, 'mean_error': 0.09737494587898254, 'std_error': 0.7672509551048279}","{'directional_accuracy': 0.6730769230769231, 'sharpe_ratio': 3.2506554387717794, 'max_drawdown': -0.022730810567736626, 'total_return': 0.194199800491333, 'hit_rate': 0.6730769230769231, 'num_trades': 52, 'precision': 0.6730769230769231, 'recall': 1.0, 'f1_score': 0.8045977011494253, 'confusion_matrix': [[0, 17], [0, 35]], 'auc_roc': 0.43865546218487395, 'alpha': 0.0}","{'normality_p_value': 0.7038651264586125, 'acf_lag1': 0.029420730244841025, 'skewness': -0.23717459823301953, 'kurtosis': -0.3825917702799777}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 10, 'weak_collapse_periods': 15, 'strong_collapse_periods': 21, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 19.230769230769234, 'weak_collapse_pct': 28.846153846153843, 'strong_collapse_pct': 40.38461538461539}",True,True,experiments/07c_regime_attention_ablations/rolling_preinit/fold_2017/checkpoints/tft-epoch=epoch=02-predstd=val_pred_std=0.0156-v1.ckpt,weekly,fold_2017,2017,2017-01-01,2017-12-31,10
2025-12-03T17:31:28.151003,"{'min': 0.2349243015050888, 'max': 0.2880117893218994, 'mean': 0.26535093784332275, 'std': 0.016187597066164017, 'range': 0.05308748781681061, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 6.408548355102539, 'rmse': 2.531511068344116, 'mae': 1.8693678379058838, 'mape': 212.40835189819336, 'r2': -0.021947026252746582, 'mean_error': -0.37356826663017273, 'std_error': 2.503796100616455}","{'directional_accuracy': 0.5769230769230769, 'sharpe_ratio': -0.3116253728212873, 'max_drawdown': -0.17512193322181702, 'total_return': -0.07026827335357666, 'hit_rate': 0.5769230769230769, 'num_trades': 52, 'precision': 0.5769230769230769, 'recall': 1.0, 'f1_score': 0.7317073170731707, 'confusion_matrix': [[0, 22], [0, 30]], 'auc_roc': 0.5742424242424242, 'alpha': 0.0}","{'normality_p_value': 0.05648287226674647, 'acf_lag1': -0.21411690675676273, 'skewness': -0.7203380304909891, 'kurtosis': 0.38529087854456723}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 0, 'weak_collapse_periods': 43, 'strong_collapse_periods': 4, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 0.0, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 82.6923076923077, 'strong_collapse_pct': 7.6923076923076925}",True,False,experiments/07c_regime_attention_ablations/rolling_preinit/fold_2018/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0123-v1.ckpt,weekly,fold_2018,2018,2018-01-01,2018-12-31,10
2025-12-03T17:34:40.628097,"{'min': 0.2145477831363678, 'max': 0.2317197620868683, 'mean': 0.22303973138332367, 'std': 0.004844605457037687, 'range': 0.01717197895050049, 'num_unique': 51, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 2.3390674591064453, 'rmse': 1.5294010639190674, 'mae': 1.2217680215835571, 'mape': 105.53653240203857, 'r2': -0.04130411148071289, 'mean_error': 0.2990822196006775, 'std_error': 1.4998724460601807}","{'directional_accuracy': 0.6538461538461539, 'sharpe_ratio': 2.5121239567314384, 'max_drawdown': -0.06571735441684723, 'total_return': 0.3034433126449585, 'hit_rate': 0.6538461538461539, 'num_trades': 52, 'precision': 0.6538461538461539, 'recall': 1.0, 'f1_score': 0.7906976744186047, 'confusion_matrix': [[0, 18], [0, 34]], 'auc_roc': 0.4444444444444444, 'alpha': 0.0}","{'normality_p_value': 0.8248616829653522, 'acf_lag1': -0.04388723587164855, 'skewness': -0.1065407137548303, 'kurtosis': 0.06010303802310535}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 46, 'strong_collapse_periods': 0, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 88.46153846153845, 'strong_collapse_pct': 0.0}",True,True,experiments/07c_regime_attention_ablations/rolling_preinit/fold_2019/checkpoints/tft-epoch=epoch=01-predstd=val_pred_std=0.0240-v1.ckpt,weekly,fold_2019,2019,2019-01-01,2019-12-31,10
2025-12-03T17:41:37.853516,"{'min': 0.10740086436271667, 'max': 0.3131655156612396, 'mean': 0.17278167605400085, 'std': 0.06345739215612411, 'range': 0.20576465129852295, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 18.929935455322266, 'rmse': 4.350854396820068, 'mae': 2.9404726028442383, 'mape': 104.4032096862793, 'r2': 0.002529442310333252, 'mean_error': 0.18158572912216187, 'std_error': 4.3470635414123535}","{'directional_accuracy': 0.5576923076923077, 'sharpe_ratio': 0.5865847684999475, 'max_drawdown': -0.3181033432483673, 'total_return': 0.14291250705718994, 'hit_rate': 0.5576923076923077, 'num_trades': 52, 'precision': 0.5576923076923077, 'recall': 1.0, 'f1_score': 0.7160493827160493, 'confusion_matrix': [[0, 23], [0, 29]], 'auc_roc': 0.5412293853073464, 'alpha': 0.0}","{'normality_p_value': 0.0005347834568822321, 'acf_lag1': -0.09011948945423666, 'skewness': -0.7922843614922256, 'kurtosis': 3.2687755909044025}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 39, 'weak_collapse_periods': 5, 'strong_collapse_periods': 3, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 0.0, 'unidirectional_pct': 75.0, 'weak_collapse_pct': 9.615384615384617, 'strong_collapse_pct': 5.769230769230769}",True,True,experiments/07c_regime_attention_ablations/rolling_preinit/fold_2020/checkpoints/tft-epoch=epoch=63-predstd=val_pred_std=0.0080.ckpt,weekly,fold_2020,2020,2020-01-01,2020-12-31,10
2025-12-03T17:48:47.040396,"{'min': -0.3181414008140564, 'max': 0.7914285659790039, 'mean': 0.25776606798171997, 'std': 0.3895866572856903, 'range': 1.109570026397705, 'num_unique': 53, 'pct_positive': 62.264150943396224, 'pct_negative': 37.735849056603776, 'num_predictions': 53}","{'mse': 2.7472503185272217, 'rmse': 1.6574831008911133, 'mae': 1.3497469425201416, 'mape': 136.9440197944641, 'r2': -0.03335881233215332, 'mean_error': 0.23281237483024597, 'std_error': 1.6410510540008545}","{'directional_accuracy': 0.5660377358490566, 'sharpe_ratio': 1.8966825235664408, 'max_drawdown': -0.033120203763246536, 'total_return': 0.2137160301208496, 'hit_rate': 0.41509433962264153, 'num_trades': 33, 'precision': 0.6666666666666666, 'recall': 0.6470588235294118, 'f1_score': 0.6567164179104478, 'confusion_matrix': [[8, 11], [12, 22]], 'auc_roc': 0.5185758513931888, 'alpha': -0.07337641716003418}","{'normality_p_value': 0.5908109864607458, 'acf_lag1': -0.22933624479254466, 'skewness': -0.29778202506412244, 'kurtosis': -0.04188167430664391}","{'healthy_periods': 24, 'degraded_periods': 8, 'unidirectional_periods': 21, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 53, 'healthy_pct': 45.28301886792453, 'degraded_pct': 15.09433962264151, 'unidirectional_pct': 39.62264150943396, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/07c_regime_attention_ablations/rolling_preinit/fold_2021/checkpoints/tft-epoch=epoch=96-predstd=val_pred_std=0.1119.ckpt,weekly,fold_2021,2021,2021-01-01,2021-12-31,10
2025-12-03T17:52:29.960878,"{'min': 0.25536617636680603, 'max': 0.3185315430164337, 'mean': 0.2902968227863312, 'std': 0.013709968887269497, 'range': 0.06316536664962769, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 10.26573371887207, 'rmse': 3.2040183544158936, 'mae': 2.671072483062744, 'mape': 115.94585180282593, 'r2': -0.04327213764190674, 'mean_error': -0.6562596559524536, 'std_error': 3.136089563369751}","{'directional_accuracy': 0.40384615384615385, 'sharpe_ratio': -0.8412839110870989, 'max_drawdown': -0.23390080034732819, 'total_return': -0.1944284439086914, 'hit_rate': 0.40384615384615385, 'num_trades': 52, 'precision': 0.40384615384615385, 'recall': 1.0, 'f1_score': 0.5753424657534247, 'confusion_matrix': [[0, 31], [0, 21]], 'auc_roc': 0.5407066052227343, 'alpha': 0.0}","{'normality_p_value': 0.29047611351943864, 'acf_lag1': -0.045618043785093786, 'skewness': 0.46807635539849185, 'kurtosis': -0.46587135697592164}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 10, 'weak_collapse_periods': 36, 'strong_collapse_periods': 0, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 19.230769230769234, 'weak_collapse_pct': 69.23076923076923, 'strong_collapse_pct': 0.0}",True,True,experiments/07c_regime_attention_ablations/rolling_preinit/fold_2022/checkpoints/tft-epoch=epoch=51-predstd=val_pred_std=0.0373.ckpt,weekly,fold_2022,2022,2022-01-01,2022-12-31,10
2025-12-03T17:59:36.389544,"{'min': -0.0952441394329071, 'max': 1.053093671798706, 'mean': 0.47874715924263, 'std': 0.34876134991645813, 'range': 1.1483378410339355, 'num_unique': 52, 'pct_positive': 90.38461538461539, 'pct_negative': 9.615384615384617, 'num_predictions': 52}","{'mse': 3.399773597717285, 'rmse': 1.8438475131988525, 'mae': 1.4218195676803589, 'mape': 132.6080083847046, 'r2': 0.007387101650238037, 'mean_error': -0.04354630410671234, 'std_error': 1.84333336353302}","{'directional_accuracy': 0.5192307692307693, 'sharpe_ratio': 1.3701036649784268, 'max_drawdown': -0.10144838690757751, 'total_return': 0.18748271465301514, 'hit_rate': 0.5192307692307693, 'num_trades': 47, 'precision': 0.574468085106383, 'recall': 0.84375, 'f1_score': 0.6835443037974684, 'confusion_matrix': [[0, 20], [5, 27]], 'auc_roc': 0.47812499999999997, 'alpha': -0.05482220649719238}","{'normality_p_value': 0.28898143950029354, 'acf_lag1': -0.10548794176263852, 'skewness': -0.2820435947394684, 'kurtosis': 0.6364066600065534}","{'healthy_periods': 11, 'degraded_periods': 0, 'unidirectional_periods': 41, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 52, 'healthy_pct': 21.153846153846153, 'degraded_pct': 0.0, 'unidirectional_pct': 78.84615384615384, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/07c_regime_attention_ablations/rolling_preinit/fold_2023/checkpoints/tft-epoch=epoch=99-predstd=val_pred_std=0.0930.ckpt,weekly,fold_2023,2023,2023-01-01,2023-12-31,10
2025-12-03T18:02:51.800845,"{'min': 0.16925224661827087, 'max': 0.2625213861465454, 'mean': 0.23252160847187042, 'std': 0.031306926161050797, 'range': 0.09326913952827454, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 2.918591022491455, 'rmse': 1.7083884477615356, 'mae': 1.3432472944259644, 'mape': 127.61328220367432, 'r2': -0.014368295669555664, 'mean_error': 0.21464420855045319, 'std_error': 1.6948506832122803}","{'directional_accuracy': 0.6346153846153846, 'sharpe_ratio': 1.9009970086041381, 'max_drawdown': -0.054644323885440826, 'total_return': 0.25179266929626465, 'hit_rate': 0.6346153846153846, 'num_trades': 52, 'precision': 0.6346153846153846, 'recall': 1.0, 'f1_score': 0.7764705882352941, 'confusion_matrix': [[0, 19], [0, 33]], 'auc_roc': 0.4370015948963317, 'alpha': 0.0}","{'normality_p_value': 0.43433751355755335, 'acf_lag1': -0.13057908361246676, 'skewness': -0.1478526533290674, 'kurtosis': 0.5600380907031806}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 15, 'weak_collapse_periods': 31, 'strong_collapse_periods': 0, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 28.846153846153843, 'weak_collapse_pct': 59.61538461538461, 'strong_collapse_pct': 0.0}",True,True,experiments/07c_regime_attention_ablations/rolling_preinit/fold_2024/checkpoints/tft-epoch=epoch=39-predstd=val_pred_std=0.0147.ckpt,weekly,fold_2024,2024,2024-01-01,2024-12-31,10
