train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
1.1094768047332764,0,49,,,,,,
,0,93,0.6592612266540527,1.5356117486953735,1.1637399196624756,1.3773982524871826,62959.34375,
,0,93,,,,,,1.1008611917495728
0.6271003484725952,1,99,,,,,,
0.5576627254486084,1,149,,,,,,
,1,187,0.4537828862667084,1.8634843826293945,0.7140231728553772,0.9681976437568665,38.099544525146484,
,1,187,,,,,,0.5518102645874023
0.4865989685058594,2,199,,,,,,
0.5249209403991699,2,249,,,,,,
,2,281,0.4461976885795593,1.5842618942260742,0.7096308469772339,0.9631088376045227,7822.72900390625,
,2,281,,,,,,0.4601561427116394
0.36762621998786926,3,299,,,,,,
0.4603040814399719,3,349,,,,,,
,3,375,0.4366087019443512,1.695821762084961,0.7087858319282532,0.9630087018013,3730.741455078125,
,3,375,,,,,,0.4520743489265442
0.44386130571365356,4,399,,,,,,
0.382743775844574,4,449,,,,,,
,4,469,0.42734479904174805,1.5414849519729614,0.7099171876907349,0.9630993604660034,7395.53271484375,
,4,469,,,,,,0.44335511326789856
0.5328097343444824,5,499,,,,,,
0.37030479311943054,5,549,,,,,,
,5,563,0.4225333333015442,1.5480455160140991,0.709648609161377,0.9628427624702454,7289.4501953125,
,5,563,,,,,,0.43785783648490906
0.398906946182251,6,599,,,,,,
0.46779388189315796,6,649,,,,,,
,6,657,0.4190356731414795,1.8436660766601562,0.7087854743003845,0.9633278846740723,365.91864013671875,
,6,657,,,,,,0.43335285782814026
0.3302503824234009,7,699,,,,,,
0.5068528652191162,7,749,,,,,,
,7,751,0.41717928647994995,1.5919536352157593,0.7085954546928406,0.9621202349662781,6040.80810546875,
,7,751,,,,,,0.4318390190601349
0.3458598256111145,8,799,,,,,,
,8,845,0.41268038749694824,1.5894973278045654,0.7074742913246155,0.9615491032600403,5423.97998046875,
,8,845,,,,,,0.4295428991317749
0.3905699849128723,9,849,,,,,,
0.4693407118320465,9,899,,,,,,
,9,939,0.41196298599243164,1.7487882375717163,0.7082371115684509,0.9625551104545593,2063.231689453125,
,9,939,,,,,,0.42797204852104187
0.4515341520309448,10,949,,,,,,
0.38581621646881104,10,999,,,,,,
,10,1033,0.41032418608665466,1.6684948205947876,0.7116357088088989,0.9647758603096008,5190.2333984375,
,10,1033,,,,,,0.4270833134651184
0.37704458832740784,11,1049,,,,,,
0.4179669916629791,11,1099,,,,,,
,11,1127,0.4084393084049225,1.6471885442733765,0.7076574563980103,0.9616609811782837,4307.6748046875,
,11,1127,,,,,,0.42601701617240906
0.4271332621574402,12,1149,,,,,,
0.37148648500442505,12,1199,,,,,,
,12,1221,0.40660661458969116,1.796241044998169,0.7095398306846619,0.9636282920837402,1834.8597412109375,
,12,1221,,,,,,0.4251008927822113
0.37413766980171204,13,1249,,,,,,
0.404653400182724,13,1299,,,,,,
,13,1315,0.40655604004859924,1.5401256084442139,0.7118940353393555,0.9644055366516113,9295.990234375,
,13,1315,,,,,,0.4251357913017273
0.42140069603919983,14,1349,,,,,,
0.47011688351631165,14,1399,,,,,,
,14,1409,0.40378713607788086,1.691771149635315,0.7095376253128052,0.9632445573806763,4296.4560546875,
,14,1409,,,,,,0.4242522418498993
0.4049139618873596,15,1449,,,,,,
0.44158339500427246,15,1499,,,,,,
,15,1503,0.40345174074172974,1.784345030784607,0.7095149159431458,0.9636516571044922,2007.939208984375,
,15,1503,,,,,,0.42340001463890076
0.4142833352088928,16,1549,,,,,,
,16,1597,0.4043924808502197,1.6527845859527588,0.7076228260993958,0.9618921279907227,4434.74560546875,
,16,1597,,,,,,0.42361268401145935
0.5111729502677917,17,1599,,,,,,
0.3409338593482971,17,1649,,,,,,
,17,1691,0.4018239378929138,1.6842180490493774,0.7091773152351379,0.9629474878311157,4041.05712890625,
,17,1691,,,,,,0.42340120673179626
0.3921012878417969,18,1699,,,,,,
0.3565133810043335,18,1749,,,,,,
,18,1785,0.3998142182826996,1.5178388357162476,0.7076466083526611,0.9621707797050476,7299.06005859375,
,18,1785,,,,,,0.4231330454349518
0.42628341913223267,19,1799,,,,,,
0.5513566732406616,19,1849,,,,,,
,19,1879,0.39959990978240967,1.5496793985366821,0.7094888687133789,0.9630643725395203,7813.7822265625,
,19,1879,,,,,,0.42116960883140564
0.4397379457950592,20,1899,,,,,,
0.4349610209465027,20,1949,,,,,,
,20,1973,0.3995339274406433,1.7811386585235596,0.7079421281814575,0.9625669717788696,1520.1622314453125,
,20,1973,,,,,,0.42116814851760864
0.40745070576667786,21,1999,,,,,,
0.3716115355491638,21,2049,,,,,,
,21,2067,0.399958074092865,1.8229564428329468,0.7103065848350525,0.964583694934845,20.06875228881836,
,21,2067,,,,,,0.4225292503833771
0.4579129219055176,22,2099,,,,,,
0.39946407079696655,22,2149,,,,,,
,22,2161,0.3979716897010803,1.6224260330200195,0.707206130027771,0.96159428358078,4219.68212890625,
,22,2161,,,,,,0.421358197927475
0.4063141345977783,23,2199,,,,,,
0.38113921880722046,23,2249,,,,,,
,23,2255,0.3980056047439575,1.598039150238037,0.7065042853355408,0.9615018963813782,4199.6728515625,
,23,2255,,,,,,0.4208979606628418
0.4749490022659302,24,2299,,,,,,
0.4244157671928406,24,2349,,,,,,
,24,2349,0.39897769689559937,1.5821504592895508,0.7072858810424805,0.9616352319717407,4982.46484375,
,24,2349,,,,,,0.4211546778678894
0.4330238103866577,25,2399,,,,,,
,25,2443,0.3989151120185852,1.6778539419174194,0.708339273929596,0.9626067876815796,3637.48193359375,
,25,2443,,,,,,0.42073193192481995
0.3860490918159485,26,2449,,,,,,
0.4136882722377777,26,2499,,,,,,
,26,2537,0.3979880213737488,1.662687063217163,0.7080954313278198,0.9624067544937134,3781.935546875,
,26,2537,,,,,,0.42017248272895813
0.42834049463272095,27,2549,,,,,,
0.4400491714477539,27,2599,,,,,,
,27,2631,0.4006260335445404,1.660455346107483,0.7077186703681946,0.9618387222290039,3362.484375,
,27,2631,,,,,,0.4195076525211334
