train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
2.2224535942077637,0,49,,,,,,,,,,,,
,0,77,1.866878628730774,1.6439800262451172,1.6968498229980469,2.1785004138946533,2.126938819885254,,,,,,,
,0,77,,,,,,1.9463326930999756,0.03389886021614075,0.0,260.0,0.39230769872665405,-145.46234130859375,0.27310651540756226
2.975496292114258,1,99,,,,,,,,,,,,
1.7824366092681885,1,149,,,,,,,,,,,,
,1,155,1.6907527446746826,1.6230403184890747,1.7165411710739136,2.1970131397247314,2.387831926345825,,,,,,,
,1,155,,,,,,1.8379367589950562,0.04051195830106735,0.0,260.0,0.39230769872665405,-141.90249633789062,0.27310651540756226
1.7732270956039429,2,199,,,,,,,,,,,,
,2,233,1.4883321523666382,1.6380099058151245,1.7029520273208618,2.1849937438964844,2.246176242828369,,,,,,,
,2,233,,,,,,1.6550040245056152,0.055291831493377686,0.0,260.0,0.39230769872665405,-93.73963928222656,0.27310651540756226
1.434481143951416,3,249,,,,,,,,,,,,
1.828987956047058,3,299,,,,,,,,,,,,
,3,311,1.305037021636963,1.6809797286987305,1.6718568801879883,2.1574692726135254,1.8783626556396484,,,,,,,
,3,311,,,,,,1.4797104597091675,0.05704072490334511,0.0,260.0,0.39230769872665405,-66.93647003173828,0.27310651540756226
2.100278377532959,4,349,,,,,,,,,,,,
,4,389,1.1734963655471802,1.7630958557128906,1.6406368017196655,2.1296892166137695,1.4653743505477905,,,,,,,
,4,389,,,,,,1.3063266277313232,0.05358097329735756,0.0,260.0,0.39230769872665405,-41.24559020996094,0.27310651540756226
1.4528776407241821,5,399,,,,,,,,,,,,
1.2857993841171265,5,449,,,,,,,,,,,,
,5,467,1.0907455682754517,1.8692575693130493,1.6114672422409058,2.1066770553588867,1.0785470008850098,,,,,,,
,5,467,,,,,,1.1932896375656128,0.047836996614933014,41.53845977783203,257.0,0.4923076927661896,-10.663787841796875,0.44497042894363403
1.0336103439331055,6,499,,,,,,,,,,,,
,6,545,1.0426487922668457,1.8121553659439087,1.5954049825668335,2.093559741973877,1.104470133781433,,,,,,,
,6,545,,,,,,1.1117392778396606,0.04344860464334488,80.76923370361328,259.0,0.5615384578704834,18.25154685974121,0.505384624004364
0.7245633602142334,7,549,,,,,,,,,,,,
0.7637296915054321,7,599,,,,,,,,,,,,
,7,623,1.0154728889465332,1.7252317667007446,1.5878610610961914,2.087628126144409,1.2309761047363281,,,,,,,
,7,623,,,,,,1.0330086946487427,0.03491029515862465,100.0,259.0,0.607692301273346,43.64303207397461,0.48849111795425415
0.7891167402267456,8,649,,,,,,,,,,,,
0.9062063694000244,8,699,,,,,,,,,,,,
,8,701,0.9994999766349792,1.5603655576705933,1.5747820138931274,2.0794334411621094,1.606297492980957,,,,,,,
,8,701,,,,,,1.0138763189315796,0.03158365562558174,100.0,260.0,0.607692301273346,104.703857421875,0.48849111795425415
1.5053722858428955,9,749,,,,,,,,,,,,
,9,779,0.9914929866790771,1.5682309865951538,1.5754417181015015,2.0795772075653076,1.5828399658203125,,,,,,,
,9,779,,,,,,0.9980669021606445,0.02369956485927105,100.0,259.0,0.607692301273346,134.8426513671875,0.48849111795425415
0.9105230569839478,10,799,,,,,,,,,,,,
0.7877709865570068,10,849,,,,,,,,,,,,
,10,857,0.9847707748413086,1.5508912801742554,1.5739023685455322,2.0790488719940186,1.6299351453781128,,,,,,,
,10,857,,,,,,0.9809885025024414,0.026897134259343147,100.0,259.0,0.607692301273346,127.9621353149414,0.48849111795425415
1.5819222927093506,11,899,,,,,,,,,,,,
,11,935,0.9797555804252625,1.5109962224960327,1.5710673332214355,2.078151226043701,1.7684500217437744,,,,,,,
,11,935,,,,,,0.9763349890708923,0.02457132562994957,100.0,259.0,0.607692301273346,165.24917602539062,0.48849111795425415
0.8394924998283386,12,949,,,,,,,,,,,,
0.9978232979774475,12,999,,,,,,,,,,,,
,12,1013,0.9759674072265625,1.4991453886032104,1.570536732673645,2.07814621925354,1.8194442987442017,,,,,,,
,12,1013,,,,,,0.9626139998435974,0.021247683092951775,100.0,258.0,0.607692301273346,200.79476928710938,0.48849111795425415
0.979301929473877,13,1049,,,,,,,,,,,,
,13,1091,0.9729446172714233,1.5133744478225708,1.5712151527404785,2.078115224838257,1.7610856294631958,,,,,,,
,13,1091,,,,,,0.9631218314170837,0.0223779808729887,100.0,258.0,0.607692301273346,179.87049865722656,0.48849111795425415
0.7131631374359131,14,1099,,,,,,,,,,,,
0.7904131412506104,14,1149,,,,,,,,,,,,
,14,1169,0.9699902534484863,1.5183392763137817,1.5713406801223755,2.078200101852417,1.7360725402832031,,,,,,,
,14,1169,,,,,,0.9497241377830505,0.026242313906550407,100.0,259.0,0.607692301273346,150.14566040039062,0.48849111795425415
0.7803128361701965,15,1199,,,,,,,,,,,,
,15,1247,0.9668660163879395,1.4643255472183228,1.5687463283538818,2.078733205795288,1.967226266860962,,,,,,,
,15,1247,,,,,,0.9484376907348633,0.028500773012638092,100.0,258.0,0.607692301273346,172.6566162109375,0.48849111795425415
1.0684449672698975,16,1249,,,,,,,,,,,,
1.014805555343628,16,1299,,,,,,,,,,,,
,16,1325,0.9657694101333618,1.5046353340148926,1.5704376697540283,2.078036308288574,1.7880258560180664,,,,,,,
,16,1325,,,,,,0.944875955581665,0.026334820315241814,100.0,257.0,0.607692301273346,158.14393615722656,0.48849111795425415
0.8808056116104126,17,1349,,,,,,,,,,,,
1.82118821144104,17,1399,,,,,,,,,,,,
,17,1403,0.9642848968505859,1.4867836236953735,1.5695130825042725,2.0779709815979004,1.8644914627075195,,,,,,,
,17,1403,,,,,,0.9465233087539673,0.025041161105036736,100.0,260.0,0.607692301273346,179.17369079589844,0.48849111795425415
1.5293378829956055,18,1449,,,,,,,,,,,,
