train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.2118816375732422,0,49,,,,,,,,,,,,
0.8982916474342346,0,99,,,,,,,,,,,,
,0,109,4.015471458435059,1.7510509490966797,4.2859697341918945,4.2859697341918945,0.9336321949958801,,,,,,,
,0,109,,,,,,1.4110791683197021,0.0,100.0,1.0,1.0,0.0,1.0
1.3487833738327026,1,149,,,,,,,,,,,,
1.3737539052963257,1,199,,,,,,,,,,,,
,1,219,3.7032408714294434,1.8553296327590942,4.418377876281738,4.418377876281738,0.9624752402305603,,,,,,,
,1,219,,,,,,1.1826739311218262,0.0,100.0,1.0,1.0,0.0,1.0
0.9691715240478516,2,249,,,,,,,,,,,,
0.5039975643157959,2,299,,,,,,,,,,,,
,2,329,3.3442606925964355,1.8280411958694458,4.384425163269043,4.384425163269043,0.955079197883606,,,,,,,
,2,329,,,,,,1.0314723253250122,0.0,100.0,1.0,1.0,0.0,1.0
0.5845507383346558,3,349,,,,,,,,,,,,
0.7939953804016113,3,399,,,,,,,,,,,,
,3,439,3.055924892425537,1.7907637357711792,4.337254047393799,4.337254047393799,0.9448036551475525,,,,,,,
,3,439,,,,,,0.9816785454750061,0.0,100.0,1.0,1.0,0.0,1.0
0.8608598709106445,4,449,,,,,,,,,,,,
0.9127861857414246,4,499,,,,,,,,,,,,
1.281618595123291,4,549,,,,,,,,,,,,
,4,549,2.8926753997802734,1.787577509880066,4.333178997039795,4.333178997039795,0.9439159631729126,,,,,,,
,4,549,,,,,,0.9598507285118103,0.0,100.0,1.0,1.0,0.0,1.0
0.8109513521194458,5,599,,,,,,,,,,,,
0.8492031097412109,5,649,,,,,,,,,,,,
,5,659,2.8054723739624023,1.9042890071868896,4.478104114532471,4.478104114532471,0.9754856824874878,,,,,,,
,5,659,,,,,,0.9500303268432617,0.0,100.0,1.0,1.0,0.0,1.0
0.7325834035873413,6,699,,,,,,,,,,,,
0.7725555896759033,6,749,,,,,,,,,,,,
,6,769,2.6972928047180176,1.8402961492538452,4.39973258972168,4.39973258972168,0.9584136605262756,,,,,,,
,6,769,,,,,,0.9441626071929932,0.0,100.0,1.0,1.0,0.0,1.0
0.8886305689811707,7,799,,,,,,,,,,,,
1.0215649604797363,7,849,,,,,,,,,,,,
,7,879,2.629018545150757,1.7411224842071533,4.27297830581665,4.27297830581665,0.9308022260665894,,,,,,,
,7,879,,,,,,0.9365776181221008,0.0,100.0,1.0,1.0,0.0,1.0
0.5786628723144531,8,899,,,,,,,,,,,,
0.7350492477416992,8,949,,,,,,,,,,,,
,8,989,2.5671091079711914,1.7839744091033936,4.3285627365112305,4.3285627365112305,0.9429104328155518,,,,,,,
,8,989,,,,,,0.9382041692733765,0.0,100.0,1.0,1.0,0.0,1.0
1.1072291135787964,9,999,,,,,,,,,,,,
0.9694467782974243,9,1049,,,,,,,,,,,,
0.7174040079116821,9,1099,,,,,,,,,,,,
,9,1099,2.528553009033203,1.7420110702514648,4.274143695831299,4.274143695831299,0.9310560822486877,,,,,,,
,9,1099,,,,,,0.9353262186050415,0.0,100.0,1.0,1.0,0.0,1.0
1.4197444915771484,10,1149,,,,,,,,,,,,
0.8165220618247986,10,1199,,,,,,,,,,,,
,10,1209,2.4691414833068848,1.7068063020706177,4.2275390625,4.2275390625,0.9209039807319641,,,,,,,
,10,1209,,,,,,0.9306530952453613,0.0,100.0,1.0,1.0,0.0,1.0
0.8658137321472168,11,1249,,,,,,,,,,,,
0.9404062032699585,11,1299,,,,,,,,,,,,
,11,1319,2.3934926986694336,1.7443982362747192,4.2772722244262695,4.2772722244262695,0.9317375421524048,,,,,,,
,11,1319,,,,,,0.9255724549293518,0.0,100.0,1.0,1.0,0.0,1.0
0.6899337768554688,12,1349,,,,,,,,,,,,
1.1227922439575195,12,1399,,,,,,,,,,,,
,12,1429,2.294963836669922,1.6960406303405762,4.213109970092773,4.213109970092773,0.9177607893943787,,,,,,,
,12,1429,,,,,,0.9140433669090271,0.0,100.0,1.0,1.0,0.0,1.0
0.6827389001846313,13,1449,,,,,,,,,,,,
0.9096622467041016,13,1499,,,,,,,,,,,,
,13,1539,2.19136905670166,1.7516220808029175,4.286715030670166,4.286715030670166,0.9337945580482483,,,,,,,
,13,1539,,,,,,0.9176937341690063,0.0,100.0,1.0,1.0,0.0,1.0
0.8719629049301147,14,1549,,,,,,,,,,,,
0.8635077476501465,14,1599,,,,,,,,,,,,
0.9124603271484375,14,1649,,,,,,,,,,,,
,14,1649,2.1288604736328125,1.7620047330856323,4.300223350524902,4.300223350524902,0.9367371201515198,,,,,,,
,14,1649,,,,,,0.9146570563316345,0.0,100.0,1.0,1.0,0.0,1.0
1.240738868713379,15,1699,,,,,,,,,,,,
0.8999590277671814,15,1749,,,,,,,,,,,,
