train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.8980293273925781,0,49,,,,,,
,0,93,0.7092822790145874,1.4965765476226807,0.9181535840034485,1.1500145196914673,37941.8203125,
,0,93,,,,,,0.7941944599151611
0.828519344329834,1,99,,,,,,
0.45983538031578064,1,149,,,,,,
,1,187,0.5785028338432312,1.5475709438323975,0.749372124671936,1.0007951259613037,11971.791015625,
,1,187,,,,,,0.6811547875404358
0.6304492354393005,2,199,,,,,,
0.6230753660202026,2,249,,,,,,
,2,281,0.5072047114372253,1.7557042837142944,0.7103243470191956,0.9644009470939636,3181.0927734375,
,2,281,,,,,,0.575217604637146
0.7189856171607971,3,299,,,,,,
0.5015019774436951,3,349,,,,,,
,3,375,0.47660452127456665,1.6622861623764038,0.7087262868881226,0.9627369046211243,4440.34765625,
,3,375,,,,,,0.5172014236450195
0.5711055397987366,4,399,,,,,,
0.48152923583984375,4,449,,,,,,
,4,469,0.4637618064880371,1.631093978881836,0.7083433270454407,0.9623126983642578,4953.2470703125,
,4,469,,,,,,0.48819395899772644
0.3971307873725891,5,499,,,,,,
0.6860057711601257,5,549,,,,,,
,5,563,0.45678606629371643,1.6450822353363037,0.7082504034042358,0.9623158574104309,4547.2822265625,
,5,563,,,,,,0.47279122471809387
0.5035796165466309,6,599,,,,,,
0.4694926142692566,6,649,,,,,,
,6,657,0.45374712347984314,1.617164969444275,0.7082768678665161,0.9622292518615723,5311.17724609375,
,6,657,,,,,,0.4662964940071106
0.4007924795150757,7,699,,,,,,
0.4537918269634247,7,749,,,,,,
,7,751,0.45109838247299194,1.6192786693572998,0.7081401348114014,0.962147057056427,5137.6787109375,
,7,751,,,,,,0.461476594209671
0.3712897002696991,8,799,,,,,,
,8,845,0.45025667548179626,1.6674261093139648,0.7081344723701477,0.9623446464538574,3906.482421875,
,8,845,,,,,,0.4585472643375397
0.41544848680496216,9,849,,,,,,
0.45694294571876526,9,899,,,,,,
,9,939,0.44918185472488403,1.7340847253799438,0.7085198163986206,0.9629474878311157,2495.751953125,
,9,939,,,,,,0.456048846244812
0.41107630729675293,10,949,,,,,,
0.5575473308563232,10,999,,,,,,
,10,1033,0.4484117925167084,1.675479531288147,0.7080057263374329,0.9622825384140015,3547.85546875,
,10,1033,,,,,,0.4551268517971039
0.38129857182502747,11,1049,,,,,,
